Review,keyword
여름에 입기 좋고 기본적인 티셔츠라 부담없이 입기 굿,"티셔츠, 여름, 기본, 없이, 부담"
티셔츠 2개가 여름 재질이라 아주 좋네요. 아들이 좋아해요,"좋아하다, 아들, 재질, 개, 티셔츠, 여름"
가성비 최고! 쿨코튼 추천받아서 산건데 너무 맘에듭니다 블랙티에 먼지도 잘 안붙고 시원해서 아주 좋네요 세척하고 나서도 기분탓인지 빨리 마르는거같아요!,"블랙, 티, 빨리, 쿨, 코튼, 최고, 먼지, 듭니, 시원하다, 나서다"
잘입고있어요  단독으로입어도 좋아요 무엇이든 다 오케이입니다,"오케이, 단독, 이든"
생각보다 두껍긴했어용 폴리 비중이 조금 더 들어갔으면 좋을거 같아용!!,"들어가다, 두껍다, 비중, 폴리"
구김이없고 사이즈가 다양해서 초6아들 m사쥬 넘넘 딱이예요,"딱이다, 다양하다, 구김, 없다, 사이즈, 사쥬, 아들"
무난하게 잘 입고 있습니다. 앞으로도 애용할것 같아요,"애용, 앞, 으로도"
깔별로 두장이라 가성비 최고 핏도 맘에 드네요 굿굿,"깔별, 핏, 가성비, 최고"
면도 시원하고 예뻐요 뾁 다른 옷이랑 잘 어울려요 ,"이랑, 어울리다, 시원하다, 면도"
재질도 좋고 탄탄해서 여름내리 잘 입었어요! 가을까지도 잘 입을 것 같아요,"가을, 재질, 내리다, 여름"
낙낙한 사이즈리 아무데나 편하게 입을 수 있어요👍🏻👍🏻👍🏻,"편하다, 사이즈"
일반 면티 원단이 아니에요 약간 드라이 된듯한 재질이네요 ~,"재다, 원단, 아니다, 드라이, 일반"
배송빨라요 고민끝에S샀는데  163안되는키에  53킬로에요 살쪄서 가릴려궁 ;;;s로충분히 힙다가리고요  심플하고  품도 딱보기좋아요무신사서많이샀지만 두껍거나 품이작아서 실망했는데 가성비짜밈  xs로재주문할라고요,"두껍다, 작다, 배송, 많이, 킬로, 비짜밈, 품다, 실망하다"
막입기 소재가 좋아요 여러번 세탁해도 그대로에요,"세탁, 그대로, 에요, 소재, 여러"
저번에 샀는데 역시 다시사게 만드는 매력이네여,"저번, 매력, 다시, 만들다"
배송도 빠르고 만족합니다 아들한테 잘맞습니다,"만족하다, 맞다, 아들, 배송, 빠르다"
원하던 오버핏 느낌이라서 자주 입어요. 그리고 얇고 촉감이 좋아서 여름 반팔은 무적권 이거임,"팔, 얇다, 촉감, 오버핏, 원하다, 거임"
남친 선물로 해줬는데 엄청 좋아했어요! 배송도 빠르고 역시 믿고 사는 커버낫!,"해주다, 믿다, 선물, 커버, 낫, 좋아하다, 배송, 남친, 살다"
재질이 일반 면티와 다르게 부드러워서 너무 만족스럽게 입고 있습니다,"부드럽다, 만족, 스럽게, 재질, 다르다, 티, 일반"
면 재질이 너무 부드럽고 좋아요 딸애도 사줘야겠어요 ,"사주다, 재질, 부드럽다, 딸, 애도"
운동하면서 또는 평소에 입기 너무 좋습니다 재구매 의사 있습니다,"운동, 평소, 또는, 의사, 재다"
여름에 입기 좋은 시원한 소재에요!! 일반 면티면 더울 텐데 약간 기능성 소재같은 느낌이라 너무 잘입고 있어요!,"덥다, 여름, 소재, 텐데"
편하고 재질좋아요 싼마이로 매년 구매해요 굿굿,"편하다, 마이, 재질, 매년"
목늘어짐도 없고 도톰한 편이라 구겨짐없이 저렴하게 사서 잘입고 다녔어요 ^^,"저렴하다, 늘어지다, 톰, 없이, 편이, 없다, 구기다, 짐, 사서"
착용감이 좋고 통풍이 잘되서 입고다니기 편합니다.,"착용, 편하다, 통풍, 되다"
커버낫 깔끔하고 핏좋고 늘어짐이 적어서 늘 이용합니당👍🏻,"깔끔하다, 늘어지다, 커버, 낫, 적다, 이용"
"사실 원래 하나가 있었는데 입어보고 너무 좋아서 두 장 더 샀어요. 너무 시원하고 두껍지도 않은데 탄탄하고,,, 앞으로 쟁여둘 템입니다:)","두껍다, 입어보다, 하나, 쟁여둘"
정핏느낌나요! 깔끔하고 데일리룩으로 입고다녀요 빨래도 자주합니다,"깔끔하다, 데일리룩, 정핏, 빨래, 느끼다"
재질도 좋고 새탁해도 변형없어서 마음에 들어요 단종 안되길..,"새, 탁하다, 없다, 되다, 재질, 변형"
예전에 구매했다가 이번에 재구매 했습니다! 원단 시원하고 사이즈도 딱 적당한 것 같네요ㅎㅎ,"예전, 사이즈, 시원하다, 원단, 적당하다, 재다"
편하게 나갔다오기 좋은 스타일이고 소재가 시원합니다,"스타일, 이고, 편하다, 시원하다, 오기, 소재"
잘입고 있어요 맘에들어요 무난합니다 추천드려요,"드리다, 추천"
여름에 시원한 원단입니다 다른 검은티 살 필요가 없어요,"없다, 원단, 검다, 여름, 시원하다, 필요"
가성비로 여름에입기 좋습니다 여름 이걸로 버텼어요,"여름, 버티다, 걸, 가성비"
싼마이에 잘삿습니다 배송은 아쉽거 재구매의사있슴!!!,"있슴, 배송, 삿습니, 아쉽다, 마이, 의사, 재다"
출근용으로 샀는데 세탁기 돌려도 목 안늘어나여 아직 한번밖에 안입었지만 두께도 얇고 깔끔해서 좋아요,"세탁기, 깔끔하다, 얇다, 출근, 두께, 늘어나다, 돌리다"
사실 검정티가 갖고 싶어서 산 건데 하얀색도 이쁩니다!! 핏이 생각보다 크게 나오니 한치수 작게 사라는 후기 참고해서 저도 그렇게 사이즈 선택했는데 만족합니다! 옷만 봤을땐 좀 작나..? 싶었는데 실착해보니 딱 제가 원하는 핏이네여~!! 이거보다 바러 윗치수로 갔으면 생각보다 좀 커서 교환 고민했을것같아용. 두께도 이너 비치지 않을 정도로 얇아서 지금 입고 다니기 딱일것같고 역시 커버낫 제품 답습니다!! 기본티 찾으시는 분들 이겁니디 요거 사세요😊,"사이즈, 얇다, 작다, 선택, 커서, 두께"
너무 이뿌고 깔꿈합니다 재질도 괜찮운거 같아요,"깔다, 꿈, 이뿌다, 재질"
동생 선물로 사줬는데 저것만 입고 다녀요 ㅋㅋ  불편한옷 원래 못입는 스타일이라 편한거 사줬는데  진심 편하다고 그것만 입고 다녀서 다시 사달래요 ㅋㅋ 재구매 하러 갑니다,"사주다, 스타일, 선물, 편하다, 그것, 달래, 가다"
이너로입어도좋고 메인으로그냥 입고다녀도 무난합니다.  깔끔하고 가격에비해 소재가아주좋아요  건조기늘돌려도 크게줄지않습니다.  편하게입을수있고 입었을때 느낌도좋습니다.,"건조기, 깔끔하다, 편하다, 소재"
이너로입어도좋고 메인으로그냥 입고다녀도 무난합니다.  깔끔하고 가격에비해 소재가아주좋아요  건조기늘돌려도 크게줄지않습니다.,"건조기, 깔끔하다, 소재, 가격"
재질 괜찮고 약간 오버핏으로 입으실려면 다운없이 정사이즈 주문해도 될것같아요,"오버핏, 실리다, 주문, 없이, 사이즈, 재질"
세탁 후 변형 없고 딱 무난무난한 스타일입니다. 가격도 적당,"스타일, 없다, 적당, 세탁, 변형, 가격"
가성비 좋고 재질 마음에드네요 재구매할것같아요,"재다, 가성비, 재질"
정말 편한 원단이라 아무때나 입을수있어서 좋아요,"원단, 편하다"
배송도 빠르고 얇아서 여름에 입기 좋은 것 같아요,"여름, 얇다, 배송, 빠르다"
데일리로 입기 좋습니다. 얇아서 여름에 입기 좋고 퀄리티 좋아요!,"여름, 데일리, 얇다, 퀄리티"
"커버낫 쿨 코튼 티셔츠는 한여름에는 단벌로, 가을 겨울에는 이너로 입기 딱좋습니다. 통기성좋고 촉감도 좋아서 매번 할인하면 구매하게 되네요.","티셔츠, 할인, 여름, 에는, 커버, 낫, 겨울, 이너, 코튼"
합리적인 가격에 화이트 블랙을 한꺼번에 받아 볼 수 있었어요  가성비 대비 좋아요,"블랙, 끄다, 번, 받다, 가성비, 화이트, 합리, 가격, 대비"
스몰 고로에 아주 굿이고 2개에 이 가격이 가성비 좋아요 ㅎㅎ 그리고 무난하게 입기 좋아요,"굿, 개, 가성비, 가격, 스몰"
상체가 든든해서 핏이 얘쁘진 않지만 운동할 때 잘 입을게요 얇긴 해요 기본 티들 보다,"얇다, 운동, 티, 얘쁘진, 핏"
사이즈나 디자인 색감 다 마음에 듭니다ㅎㅎ 재질도 적당해서 시원합니다.,"색감, 디자인, 사이즈, 원하다, 적당하다, 재질, 듭니"
상품너무이쁘네요 배송도 빠르고 잘입겠습니다,"배송, 빠르다, 상품"
생각보다 많이 오버핏입니다 두 개 세트로 할인가에 싸게 구매했고 이 가격에 이 정도면 완전 좋은 것 같아용 재질도 나름 시원하고 여름에 입기 좋아요 무난무난 입기 좋음!,"가격, 싸다, 여름, 재질"
잘입고 있어요 디자인도 이쁘고  화이트 비침도없고좋아요 세탁후변형 없어요,"없다, 세탁, 비침, 디자인, 화이트"
잘입고있어요 저렴힌게 잘샀어요  쿨원단이라 얇은줄알았는데 아주 얇지는않아요아이는  맘에든데요 ,"얇다, 저렴, 힌, 알다, 원단"
조금 얇은 편이지만 제질이 좋은거 같아요 여름에 입기 시원하고 좋음.,"여름, 편이, 시원하다, 질, 얇다"
불편한거 한개도 없고 편안하네요 그리고 가장 깔끔합니다,"편안하다, 깔끔하다, 불편하다, 없다, 가장, 개도"
사이즈도 작지도 크지도 않고 잘 맞아서 좋구요 배송도 빠르고 재질도 좋아서 잘 입고있습니다,"맞다, 배송, 빠르다, 재질, 사이즈"
좀더 시원한 소재일줄 알았는데 아니어서 아쉬웠지만 건조기 돌려도 짱짱해서 오래입을 수 있을 것 같습니다,"아쉽다, 건조기, 알다, 돌리다, 아니다, 오래"
좋아요 흰색은 비침이 약간 있어서 물 묻으면 안될 것 같아요 ㅋㅋ,"흰색, 묻다, 비침"
넉넉하고 편안하고 코디하기 좋아요! 청바지 슬랙스에 기본 코디 귯,"슬랙스, 편안하다, 코디, 청바지, 기본"
적당히 얇고 부드러운 소재에요 길이감도 너무 길지 않고 핏도 스탠다드 핏이라서 단독으로도 레이어드 해서 입기도 좋아요 목도 탄탄해서 여러번 세탁했는데도 그대로에요,"세탁, 소재, 얇다, 핏, 부드럽다, 그대로, 에요, 단독, 으로도, 목도"
남자친구 선물로 사줬는데 뭔가 핏이 살짝 아쉬운 느낌! 작은 것 같기도 하고...,"사주다, 선물, 핏, 아쉽다, 남자친구, 작다, 뭔가"
사이즈도 괜찮고 땀나도 재질 덕분에 그런가 금방금방 말라서 자주 입고있어요. 너무 좋네요. 또 사고싶어요.,"따다, 싶다, 그렇다, 말, 라서, 덕분, 금방"
이번 여름에만 5번째 구매합니다. 옷이 편하고 심플한데 입으면 또 이뻐요. 다른 브랜드도 로고있는 세트 몇 개 사봤는데.. 이게 최고예요.,"브랜드, 로고, 여름, 에만, 최고, 예요, 사보다, 편하다"
쿨코튼이 뭔가 했는데 정말 얇고 시원해요 ㅋㅋ 근데 진짜 꽤나 얇기 때문에.. 남자분들 단독으로 입긴 bp보여서 좀 그럴 듯,"남자, 분들, 얇다, 시원하다, 쿨, 코튼, 꽤, 보, 여서, 단독"
재질 좋아요 사이즈 딱 좋아요 두께감도 적당해서 아무렇게나 입기 좋아요,"적당하다, 아무렇다, 두께감, 사이즈, 재질"
색도 이쁘고 사이즈도 딱 좋네요. 배송도 빨리와요,"빨리, 오다, 배송, 사이즈, 색도"
"무난 무난 해서 그냥 막 입기 좋아요, 흰색은 얇아서 조금 보일지도","얇다, 보이다, 그냥, 흰색"
오버핏아니고 정핏으로 입으려면 상의 66 입는데 xs 딱 좋아요 ,"정핏, 오버핏, 아니다, 상의"
딸아이 학교 생활복으로 잘 입고 있어요🥰 사복 금지이지만 무지티셔츠에 한해 허락해 주시는데 커버낫 요정도 로고 패쓰했다고 해서 잘 입고 다녀요 늘어짐도 없고 면이 넘 좋네요,"티셔츠, 금지, 늘어지다, 패쓰, 커버, 낫, 주시, 생활, 복"
싸이즈 색상 맘에듭니다 잘입을께요 데일리로 입을생각이예요,"데일리, 예요, 듭니, 싸이즈, 색상"
고딩아들꺼로 구입했어요. 흰색은 좀 미치고 블랙은 아주 좋아하네요.,"블랙, 흰색, 아들, 꺼, 좋아하다, 미치다, 고딩"
얇아서 정말 시원합니다 입어보고 좋아서 주변에 선물했어요,"입어보다, 선물, 원하다, 얇다, 주변"
흰색은 완전 흰색 느낌은 아니고 살짝 누런 느낌은 있습니당 두께감이나 품이 맘에 들어서 가볍게 여기저기 잘 입고 잇어유,"흰색, 가볍다, 두께감, 이나, 여기저기"
세일할때 저렴하게 잘 샀네요.. 스타일 깔끔하니 예뻐요,"깔끔하다, 저렴하다, 스타일, 세일"
너무 시원하고 휘뚤마뚤 잘 입을 것 같습니당!! 너무 좋아용,"휘뚤마뚤, 시원하다"
정말 좋습니다. 아주 잘 입고 있습니다. 정말 좋습니다.,
꾸준히 사는게 아닐까 하는 옷이네요 저번보다 시원해진 느낌입니다 3팩은 안만드시나요,"저번, 만들다, 아니다, 팩, 시원하다, 꾸준하다, 살다"
일년내내 거의 출근룩으로 이용중이예요. 가격도 저렴하고 오버핏에 체형커버도 되고 편하고 깔끔해서 재구매 했어요 ,"저렴하다, 가격, 재다, 깔끔하다, 커버, 편하다, 이용, 출근, 룩"
조아요 커버낫 배송 빠르고 깔쌈하니 쌈빡합니다,"깔다, 싸다, 쌈빡하다, 커버, 낫, 조아, 빠르다, 배송"
고딩 아들래미 편하고 막입기 좋다고 학원갈때 친구들 만날때 자주 입어요ㅡ~~^^ 한해나 두해 입고 다시 구입할예정입니다!! 자주 세탁하는면인데 목 늘어짐도 없고 구김도 크게 없어서 저또한 편하고 좋아요~~^^,"세탁, 편하다, 늘어지다, 친구"
무더운 여름에 오버핏으로 입기 딱입니다. 강추해요,"오버핏, 강추, 여름, 딱이다, 무덥다"
예전에도 같은 제품 구매했었는데 디자인도 좋고 옷도 편해서 한번 더 구매해서 입고있네요ㅎㅎ 아주 만족합니다,"만족하다, 편하다, 예전"
배송도 빠르고 포장도 깔끔하게 주셔서 정말 좋았습니다. 옷 디자인이랑 색감도 너무 마음에 들고 사이즈도 딱 적당해서 자주 입을 거 같네요,"깔끔하다, 포장, 디자인, 이랑, 배송, 적당하다, 사이즈, 색감, 주다"
여름에 편하게 입기 좋기도 하고 2팩에 가격도 넘 싸고 만족입니당,"기도, 만족, 편하다, 여름, 팩, 싸다, 가격"
이쁩니다 디자인도 색감도 사이즈도 모두 좋습니다,"디자인, 색감, 사이즈"
옷 두께감 딱 좋고 핏도 이쁩니다. 커버낫 처음 입어보는데 좋네요,"입어보다, 핏, 커버, 낫, 처음, 두께감"
사이즈가 생각보다 컸지만 재질도 너무 좋고 너무 맘에 들었습니다,"사이즈, 크다, 재질"
깔끔하게 이쁘네요 원사이즈고 원단도 튼튼하네요,"쁘네, 원단, 깔끔하다, 사이즈"
재질좋고 저렴해서 좋네요 무엇보다 몸에 딱 맞아요,"맞다, 몸, 재질, 저렴하다"
검은색은 괜찮은데 흰색이 너무 얇아요 남자가 입었을땐 비칠까 걱정될거같아요,"검은색, 걱정, 되다, 비치다, 남자, 얇다, 흰색"
아들래미 교복처럼 입고 다니네요~~저는 얇지 않아 더 편하고 좋은거 같아요~~세탁하고 나면 주름지지 않고 편하게 입기 좋아요~~,"교복, 처럼, 편하다, 나다, 얇다"
해마다 사는 기본템 입니다. 올해도 구입완료 잘입을께요,"해마다, 완료, 살다, 올해"
잘 입고 재구매 합니다 여름에 입기 딱 좋은 재질 통풍도 잘 됩니다,"여름, 통풍, 되다, 재질, 재다"
재질이 너무 좋아서 3년은 거뜬히 입음 이번에 새로 장만하고 싶어서 재구매합니다 무난하게 코디하기 좋음,"재다, 장만, 하고, 재질, 싶다"
항상구입하는옷입니다. 재질도좋고 사이즈도 여유있어요,"사이즈, 재질, 여유, 항상"
배송 포장 만족스럽습니다. 천은 생각했던 면재질은 아니지만 대신 흐물거리지않는 장점도 있어요. 사이즈는 정핏입니다.,"포장, 사이즈, 장점, 배송, 만족스럽다, 대신, 재질, 천은, 흐, 물다"
원단도 좋고 기본 이너티로 훌륭해요  또 구매 하고싶어요,"싶다, 훌륭하다, 이너티, 원단, 기본"
사이즈도 딱 맞고 건조기돌려도 줄어들지 않아 좋아요,"줄어들다, 맞다, 돌리다, 사이즈, 건조기"
가성비 넘 좋은 반팔 티셔츠입니다 넘 추천드려요,"드리다, 티셔츠, 가성비, 팔, 추천"
시원하고 핏도 적당한 오버핏이예요 기본티로 입기 좋습니다!,"오버핏, 예요, 티, 핏, 시원하다, 적당하다"
사이즈가 큰 편여서 s시켜도 될 것 같아요. 배송은 빠른편 색도 동일하고 세탁후 약간 줄어든 거 같아서 속상ㅜㅠ,"배송, 줄어들다, 편, 여서, 동일하다, 사이즈, 세탁"
사이즈 딱 맞고 옷이 너무 이뻐요 다른색상도 나왔으면 좋겠어요,"색상, 나오다, 맞다, 사이즈"
너무너무 좋구 적당히 출근할때 입기 딱 너무조항요!,"출근, 적당하다, 조항"
포장깔끔하고 배송은 이틀정도입니다. 깔끔하고 편하게 입어질것같아요,"깔끔하다, 배송, 편하다, 포장, 이틀"
얇고 더운 여름에 입어도 쾌적함을 느끼고 가격대비 가성비가 좋아 추천하는 제품 입니다  사이즈가 좀 커서 꼭 본인이 입는 옷과 비교해서 사이즈 체크하고 사시길 권해드려요~ ,"덥다, 추천, 제품, 여름, 사이즈, 쾌적하다, 커서"
디자인이 무난해서 잘 입고다녀요 핏도 마음에 들어요,"핏, 디자인"
항상 믿고 구매하는 커버낫입니다. 13살 아들이 좋아해서 매번 구매합니다. 요즘은 초등학생들 옷 사는게 제일 어려운데 커버낫은 막 입고 막 세탁하고 막 건조기 돌려도 아주 짱짱해요. 배송도 빠르고 사진과 똑같아요,"아들, 세탁, 하고, 건조기, 초등학생, 배송, 어렵다"
항상 믿고 구매하는 커버낫입니다. 13살 아들이 좋아해서 매번 구매합니다. 요즘은 초등학생들 옷 사는게 제일 어려운데 커버낫은 막 입고 막 세탁하고  막  건조기 돌려도 아주 짱짱해요. 배송도 빠르고 사진과 똑같아요,"아들, 세탁, 하고, 건조기, 초등학생, 배송, 어렵다"
흰색은 단독으로 입기엔 쫌 민망하고 검은색은 세탁시 엄청 찌끄래기 많이 나오네요ㅠㅠ  옷은 여름에 입기에 좋아요,"세탁, 흰색, 검은색, 여름, 끄다, 많이"
가볍고 시원하고 부드러워서 여름에 입기 딱좋아요,"여름, 부드럽다, 가볍다, 시원하다"
디자인 예쁘고 마음에 드네요 ㅎㅎ  소재도 괜찮고 가벼워서 휘뚜루마뚜루템으로 딱일 것 같아요. 가성비도 좋아요! 추천합니다! ,"추천, 벼워, 뚜루템, 소재, 가성비"
오버핏이네요 약간의 두께감 있어서 지금 쬐금 더울듯 합니다,"오버핏, 두께, 덥다, 지금"
너머 좋아서 몇장 더샀어요  핏도 제가 생각한 핏이라 너무 예뻐요!,"핏, 너머"
데일리 기본템으로 너무 좋아요 강력추천 합니다,"데일리, 추천, 강력"
"재질도 좋고, 건조기에 돌려서 입기 편한 티 입니당","건조기, 돌리다, 재질, 편하다"
너무 싼 가격에 사 입어서 편하고 마음에 들어요！강추,"편하다, 강추, 가격"
"사이즈가 많아서 어떤 사이즈 구입해야 할 지 걱정했는데, 남자 178 기준, L 도 괜찮은데 좀 길게 내려오는 걸 원해서 XL로 재구매했습니다. 확실히 여유롭고 더 좋은 것 같아요. 175 이상 남자분은 너무 마르지 않으셨다면 XL 추천합니다. 2 팩에 2만원 후반대로 구입했고, 배송도 빠르고, 포장도 꼼꼼해서 만족합니다. 세탁해도 변형도 별로 없고 시원한 원단이라 너무 좋아요.","포장, 배송, 추천, 빠르다, 세탁, 사이즈, 만족하다"
체격이 큰 편인데도 작지 않고 좋습니다 다만 로고가 작아진건 아쉽다고 하네요,"아쉽다, 작다, 펴다, 작아지다, 체격, 로고"
깔끔하고 심플! 그 자체  아들이  커버낫만 입어요  땀 많은데  쿨소재라 시원하고 스타일도 좋아요,"깔끔하다, 스타일, 커버, 낫, 소재, 아들, 많다, 시원하다, 심플"
사이즈도 오버핏이구 딱 좋아요! 하나 더 구매하려구요!,"오버핏, 사이즈, 구요, 하나"
사이즈도 많이 오머스럽지않고 두께도 너무무겁지도 않고 시원하고 핏도 이쁘게 잘나왓어요,"잘나다, 왓, 오, 머, 스럽지, 두께, 핏, 시원하다, 겁, 사이즈, 많이"
진짜 휘뚜루마뚜루 입기 너무 좋은 옷인거같아요 색별로 쟁이세요,"색, 별로, 쟁이세, 휘뚜루, 마, 뚜루"
제질 핏 전부 맘에 들고 무난하게 입기 너무 좋아요,질
가성비 좋네요 너무 얇거나 완전 기능성티 느낌이 아니라 더 좋습니다,"얇다, 기능, 성, 아니다, 가성비"
아들이 너무너무 잘입어요~~ 맘에듭니다~~저렴하게샀어요,"저렴하다, 아들, 듭니"
기본티셔츠로 휘뚜루마뚜루입기 딱 좋습니다 잘 입을게요,"티셔츠, 휘뚜루, 뚜루, 기본"
일부러 엄청 크게 샀엉ᆢ 남자 백사이즈 정도 되는거같아여,"백, 사이즈, 남자, 크게, 되다, 일부러"
루즈핏으로 입고싶어서 크게삿는데 딱원하던핏입니당 잘입고다녀요 기분상  더 시원ㅋㅋ 빽화이트는아니에요,"루즈핏, 삿는데, 핏입, 싶다, 원하다, 아니다, 화이트, 기분, 상, 크게"
커버낫이 전체적으로 소재가 좋은거 같아요 얇고 편해 손이 많이 갈거같아요!,"편하다, 커버, 낫, 얇다, 전체, 소재, 손, 많이"
이거사고 진짜 이것만 입는 것 같아요 다음에 하나 더 사려고 합니다,"사려, 하나, 사고"
사이즈도 잘 맞고 디자인도 예뻐서 만족스럽습니다!,"만족스럽다, 사이즈, 디자인, 맞다"
1+1 할때 바로 샀어요! 배송도 빠르고 포장도 잘 되어있어요! ,"배송, 되어다, 포장, 빠르다"
커버낫 티셔츠만6개째입니다 심플하면서 어디에도  후즐근해 보이지않는 느낌의 깔끔한티셔츠라 계속 여기저기 다입어요 품이 아주조금 큰편인데 요즘은 이런핏이예쁘더라구요 그리고 쿨티라  비교적 다른 면보다 빨리말라요,"티셔츠, 깔끔하다, 커버, 낫, 편, 인데, 심플"
아주 좋아요 스포츠 웨어같이 편하고 통풍 잘되오,"편하다, 되다, 웨어, 통풍, 스포츠"
좋아요 가성비 나이스 하고 커버낳 로고 작은 것도 ,"작다, 나이스, 가성비, 커버, 로고"
좋아요 착용감 나이스 하고 커버낫 로규 작은것도 좋아요,"착용, 커버, 낫, 나이스, 작다"
이거슨 증말러 아무렇게 입어도 되는 옷!! 하쥐만 흰옷은 오염이될수도 있으요..알고 싶진 않았는데 흰색이 점점 아이보리가 되가는 신비한 경험 흰옷은 꼭 바로바로 세탁기 돌리세요..어머나 근데! 세탁기에 돌려도 건조기에 돌려도!!! 옷이 변형이 없는 옷을 찾는다 그럼 이거 너무 좋아요 진짜 변형이 1도 없으요!!!,"세탁기, 흰색, 건조기, 오염, 쥐"
사이즈 촉감 다 만족합니다 상품평보고 s할려다가 xs로했는데 적당히 여유있고 만족,"만족하다, 적당하다, 상품, 평, 만족, 보고, 사이즈, 여유"
너무 만족스럽고좋아여 평상시에 입면 좋은거같아요 ㅎㅎ,"만족스럽다, 입면, 평상시"
막 입으려고 샀는데 질이 너무 좋아서 아까울 정도로 좋습니다 후회절대안하는 제품입니다,"제품, 절대, 아깝다"
진짜 핏 너무 마음에 들고 베스트 상품은 다 이유가 있는듯 휘뚜루마뚜루 시원하게 막 입기 좋아요,"시원하다, 상품, 휘뚜루, 이유, 뚜루, 베스트"
재질이 튼튼한것 같네요 거기에 두벌을  세일로~~ 잘구매한것같네요,"세일, 재질, 거기, 벌"
색상 두가지 다 맘에듭니다!! 구매하길 잘한것 같아요 깔끔하면서도 재질이 튼튼하네요 세일해서 넘 가성비있게 구매했네요 추천합니다,"색상, 깔끔하다, 추천, 재질, 자다, 세일"
가격도 합리적이고 옷 품질도 좋아서 진짜 좋아요,"합리, 이고, 품질, 가격"
좋은 제품 잘 받았습니다. 오늘 입고 기분좋은 외출했어요,"받다, 외출, 오늘, 제품"
"너무 얇지도 두껍지도 않고 시원한 소재라 괜찮네요. 비침도 없음, 저렴하게 잘 삼","저렴하다, 얇다, 소재, 비침, 시원하다, 없다, 두껍다"
세탁해도 안줄어들고 목도 안늘어나서 좋아요!! 재구매 했어요,"줄어들다, 세탁, 늘어나다, 목도"
s로 구매했는데 더 크게 입는게 예쁠거같아요. 길이나 품이 좀 애매한 느낌이에요,"이에요, 애매하다, 품, 길이, 크게"
재질 부들부들하고 세탁후에도 변형없어 좋아요,"부들부들하다, 없다, 재질, 후, 세탁, 변형"
배송도 빠르고 휘뚜루마뚜루 입기 좋아요! 쿠폰적용하여 저렴하게 구매했습니다ㅎ,"저렴하다, 배송, 쿠폰, 빠르다, 적용, 휘뚜루, 마, 뚜루"
배송빠르고 여름에 편하게 입을만합니다 저렴해서 좋아요,"저렴하다, 여름, 편하다, 빠르다, 배송"
평소에 무난하게 입고 다니기에 좋은 거 같습니다,평소
생각보다 커서 한사이즈 작게 구입하게용 흰색은 뭐묻으면 안닦여요,"닦이다, 묻다, 작다, 흰색, 커서, 사이즈"
예전에도 사서 또 산건데 재질이 달라졌네요?? 그래도 그것대로 괜찮아서 그냥 입구다닙니당,"그것, 대로, 건데, 입구, 그냥, 예전, 달라지다, 재질"
흰색은 비침이 너무 심해요 하지만 정말 편하고 좋아요,"흰색, 편하다, 심해, 비침"
배송빠르고 핏부터 소재나 다른부분이 가격대비 좋아요.,"소재, 핏, 빠르다, 부분, 대비, 배송, 가격"
길이는 적당한데 핏이 좀 애매해요 어깡이라해야하나,"핏, 어깡, 애매하다, 하나, 길이, 적당하다"
아무리 세탁해도 목이 안늘어난다는 유튜버 보고 구매했어요 찰랑 거리는 느낌도 있고 일단 저렴해서 잘입어보겠습니다! ,"세탁, 저렴하다, 목, 입어보다, 늘어나다, 보고"
한치수 작은거 사는게 나을것 같은데 그냥 넉넉하게 입고 있습니다 재질 시원하고 좋습니다,"그냥, 나다, 시원하다, 재질, 살다"
이번 여름의 교복 두개 더사고싶다 진짜 그냥 막입는데 최고봉,"막, 여름, 그냥, 싶다, 교복, 최고봉, 개, 사고"
가격도 무난하고 사이즈도 그냥 평소에 입기 딱 좋아요,"평소, 그냥, 하고, 사이즈, 가격"
재질도 부드럽고 여름에 입기 정말 편한 거 같아요. 안에 이너로 입기도 좋고 잘 입고 다닐 거 같습니당,"부드럽다, 여름, 편하다, 이너"
정말 사길 잘한 것 같은 티입니다. 허나 얇진 않고 살짝 도통해서 더위 잘타시는분들은 한여름에는 입긴 더울 것 같아요,"여름, 에는, 덥다, 티, 분, 자다"
체격이 있다보니 큰사이즈 옷만 사입는데 커버낫 투엑라가 이쁘고 빅사이즈로 입기 딱 좋더라구요,"사이즈, 투, 엑, 라가, 커버, 낫, 체격"
얇고 너무너무 시원해요 이때까지 입어본 쿨코튼 재질중에 탑이고 세탁을 많이해도 늘어짐 없고 여름에 젤 잘입고다녀요 이건 팩으로된 제품 고민하신다면 무조건 이거 추천드립니다,"세탁, 제품, 쿨, 코튼, 재질, 시원하다, 여름, 얇다, 팩"
체격이 있다보니 큰사이즈 옷만 사입는데 커버낫 투엑라가 이쁘고 빅사이즈로 입기 딱 좋더라구요!,"사이즈, 투, 엑, 라가, 커버, 낫, 체격"
배송도 빠르고 너무 좋습니다 디자인도 너무 마음에듭니다.,"빠르다, 배송, 디자인, 듭니"
기본이 가장 훌륭한 법입니다. 가격도 좋고 가볍게 착용하기 좋아요.,"착용, 가볍다, 기본, 훌륭하다, 가장, 가격, 법"
기본템으로 활용하기 무난한 아이템임니다. 좋아요.,"활용, 아이템"
재질이 얇고 시원하고 부드러워서  여름에 입기 좋아요,"부드럽다, 여름, 얇다, 재질, 시원하다"
검은색은자주입고했는데... 아놔~~~흰색에오염ㅜㅜ 진짜검수안하나??? 일좀하세요ㅡㅡ^,"검은색, 흰색, 놓다, 하나, 검수, 오염"
