Processed_Review,keyword
바지가 예쁜 것 같아서 구매를 해봤는데 사진보다 더 예뻐요,"사진, 바지, 해봤다"
조금 큰 감은 있는데 배송도 빠르고 나름 만족합니다,"만족하다, 감다, 배송, 나름, 빠르다"
좋아 여 적당히 넓고 적당히 길고 딱 무릎 덥는 기장이 마음에 듭니다,"적당하다, 덥다, 기장, 듭니, 길다, 무릎, 넓다"
이 뻐요 다들 이쁜 옷 샀네 라고 말해줘서 좋았음 다들 사세요,말 해주다
완전 예뻐요 최고에 요 데일리로 자주 입을 거 같아 요 굿,"일리, 최고"
워싱부터 너무 맛도 리고 이번 여름 젤루 잘 산 템임,"워싱, 여름, 젤루, 템임, 맛"
완전 예쁘고 그냥 실물이 더 낫고 모두가 입었으면 좋겠는 바지,"실물, 바지, 낫, 그냥"
사이즈 했어요 허리 사이즈 때문에 할까 고민하다 사이즈했는데 예쁘게 잘 맞아요,"사이즈, 고민, 허리, 사이즈, 맞다, 때문"
엄청 편해요 그리고 이 뻐요 어떤 옷이나 메치하기 편하고 좋아요,"메다, 편하다, 편하다, 어떻다"
색도 이 쁘고 핏도 엄청 이쁘게 잘 떨어져요 적극 추천,"적극, 추천, 색도, 핏, 떨어지다"
진짜 이 쁘고 좋은데 저랑 스팩 비슷한 여성분들은 무조건 사이즈 로 사세요 전 으로 샀는데 배꼽 한참 아래로 흘러내리고 난리라서 결국 수선 집행,"여성, 무조건, 흘러내리다, 난리, 아래, 집행, 사이즈, 한참"
바지 기장이 너무 마음에 들고 예뻐요 코디하기도 넘 쉽고 좋습니다,"코디 기도, 기장, 바지, 쉬다"
바지 워싱이 너무 맘에 들었고요 아무 옷에 매치 가능이고 배송도 빨리 와서 좋았습니다,"매치, 가능, 배송, 워싱, 오다, 바지"
반바지 처음 사보는데 너무 예쁜 것 같아 요 잘 입겠습니당,"반바지, 사보다, 처음, 니당다"
블프 때 구매해서 저렴하게 구매했는데 무난하게 핏도 떨어지고 색감도 좋아서 셔츠랑 매치하기 좋습니다,"매치, 셔츠, 저렴하다, 색감, 핏, 떨어지다"
사진이랑 다르게 실물 엉청 이 뻐요 꼭 사세요 추천드립니다,"추천 드리다, 청, 사진, 실물, 다르다"
워싱은 이쁘게 잘 나와서 마음에 드는데 기장이 좀 더 길었으면 더 하는 바람이 있습니다,"워싱, 나오다, 기장, 바람, 길다"
핏도 내가 생각했던 핏이고 어디에 입던 조화가 좋았고 바지 어디 꺼냐고 많이 물어봄 사람들이,"사람, 물어보다, 조화, 내, 바지"
생각보다 허리 사이즈가 작게 나와서 아쉽습니다,"사이즈, 나오다, 허리, 작다, 아쉽다"
예쁘고 다 좋은데 허리 때문에 주머니가 불편합니다 허리 조금이라도 있으시면 못 입으실 거 같습니다,"불편하다, 주머니, 허리, 때문"
버뮤다 팬츠 사고 싶었는데 가성비로 잘산 거 같아 요 적당한 무릎까지 길이감에 핏도 좋아서 매일 입고 다녀요,"가성비, 적당하다, 매일, 길이, 버뮤다, 팬츠, 잘살다, 사고"
디자인 독특해 요 편안한 착용감은 아닌 것 같아 요 워낙 마른 체형이라 그런 듯 해요 잘 입어보게요,"입어보다, 체형, 착용 감다, 독특하다, 편안하다, 디자인, 그렇다, 마르다, 아니다"
핏이 예쁘고 요즘 유행하는 버뮤다 팬츠의 정석 같아 요 그러다 허리가 한 치 수 이상 작다는 것은 주의할 필요가 있고 버뮤다 특정 상 옷 사이즈가 커서 걸을 때 먹는다고 얘기해야 할까요 약간의 불편함도 있습니다,"유행, 먹다, 불편하다, 사이즈, 버뮤다, 필요, 정석, 허리, 팬츠"
바지 핏 되게 이쁘게 잘 나왔고 입었을 때도 제가 딱 원하는 핏이였습니다 잘 산 거 같네요,"원하다, 바지, 핏, 나오다"
제가 딱 원하는 핏에 색감이였어요 배송은 조금 늦었지만 아주 만족합니다,"만족하다, 원하다, 배송, 핏, 색감, 늦다"
가격도 싸고 괜찮은데 허리가 조금 작긴 하지만 예쁩니다,"가격, 허리, 싸다, 작다"
바지는 예쁘고 좋은데 실측이랑 무슨 거의 센치 차이가 나는데요 바지 잘못 온 것 같아 요 오지게 작습니다 는 절대로 사지 마세요,"실, 말다, 바지, 나다, 센치, 작다, 오지, 차이"
배송은 늦었지만 사이즈 잘 맞고 맘에 들어 요 다만 섬유 냄새가,"배송, 사이즈, 섬유, 냄새, 맞다, 늦다"
바지 통도 넓고 길이도 적당하고 색감이 이 뻐서 잘산 것 같습니다,"적당하다, 색감, 길이, 잘살다, 통, 바지, 넓다"
일단 바지 핏이 너무 예뻐서 다른 색상도 사려 구요 배송도 빠르고 너무 맘에 드네요,"색상, 배송, 사려, 바지"
물 빠짐없고 하고 길이도 적당하고 딱 원하던 바지,"적당하다, 원하다, 길이, 바지, 빠지다 없다"
통이 넓고 입기가 편해 용 가을에 입 기 딱 좋아요 지금 사두 길 잘했네용,"통, 편하다, 가을, 지금, 사두, 넓다"
여름에 입문하기 좋은 예쁜 반바지에 요 무난무난 부담 없이 입을 수 있어요,"입문, 반바지, 여름, 부담"
고딩 아이가 좋아해요 가을에 잘 어울리는 색상 스타일이 예쁘네요,"스타일, 색상, 어울리다, 고딩, 가을, 좋아하다"
바지는 꽤 큰데 맘에 듭니다 첨으로 버뮤다 입네요,"버뮤다, 바지, 듭니, 크다"
길이가 길어서 좋아요 두께감이 있지만 편하게 잘 입고 있습니다,"편하다, 길이, 두께"
엄청 뭔가 많아 입었는데 재질도 하고 좋아요 이런 건 두고두고 오래 입을 거 같아요,"재질, 이렇다, 두고두고, 뭔가"
팬츠 디테일도 좋고 핏도 이 뻐요 허리 조금 작긴 한데 커버 가능합니다,"가능하다, 디테 일도, 팬츠, 작다, 허리, 커버, 핏"
싸게 샀지만 여름 예쁘게 잘 입고 다녔습니다,"싸다, 여름"
처음에는 뭔가 너무 흔한 가 했는데 입을 수로 역시 가 맞다,"뭔가, 처음, 수로, 흔하다, 맞다"
생각했던 그 스타일의 바지였습니다 색감도 좋고 통풍 좋아요,"통풍, 스타일, 색감, 바지"
바지가 시원하고 예요 소재도 부들부들하고 색 고 예뻐요,"시원하다, 소재, 부들부들하다, 바지"
버뮤다 입문으로 샀는데 나름 괜찮은 거 같습니다,"입문, 버뮤다, 나름"
생각보다 허리가 작고 스티치가 별론데 전채적으로는 만족 중이에 여,"전채, 스티치, 만족, 중이, 론데, 작고, 허리"
싸긴 한데 핏이 애매함 워싱 이 쁨 가을까진 입을 만 할 듯,"싸다, 애매하다, 워싱, 가을, 핏"
허리가 큰 편인 여잔 데 입으니까 딱 맞아요 추천,"허리, 추천, 편, 맞다"
지금 날씨에 입 기 좋은 재질이 도 핏도 너무 잘 나오네요 다른 분들도 꼭 입어보세요,"날씨, 입어보다, 나오다, 재질, 지금, 분, 핏"
배송이 많이 느리고 옷에서 냄새도 좀 나긴 한데 이 쁘네요,"배송, 나다, 느리다, 냄새, 쁘네"
여름 동안 시원하게 잘 입고 다녔어요 코디하기도 쉽고 옷도 너무 편해요,"코디 기도, 편하다, 시원하다, 여름, 쉬다"
에 기장 사이즈 딱 맞게 떨어지고 핏감도 만족해서 잘 입고 다니고 있습니다,"만족하다, 기장, 사이즈, 핏감, 맞다, 떨어지다"
핏도 좋고 무엇보다도 색감이 예쁨 그 잡채 재구매 의사,"잡채, 재다, 색감, 의사, 핏"
바지 핏이 너무 예쁩니다 만족하고 구매했습니다,"만족하다, 바지, 핏"
아니 제가 샀던 데님 중에 가장 좋았습니다 추천합니다,"추천, 아니다, 가장, 데님, 중"
핏이 너무 좋고 색감도 딱 원하는 스타일이어서 좋습니다,"스타일, 색감, 원하다, 핏"
색감이 너무 예뻐요 바지도 한 거 같고 핏감도 좋네요,"색감, 바지, 핏감"
청색깔 주문하고 너무 잘 입어서 재구매함 기대 예상 그대로 너무 예쁘서 잘 입고 다닐 것 같아요,"주문, 재다 함, 기대, 그대로, 청 색깔, 예상"
동생이 너무 사고 싶어 해서 사줬는데 완전 만족하네요 요즘 애들 스타일이라 데일리하게 입을 거 같아 요 저도 뺏어 입을 예정,"동생, 만족하다, 데일 리하, 스타일, 사고"
매우 만족하는 반 바지이고 무엇보다 예쁘고 데일리로 입었을 때도 무난하게 잘 소화되는 것 같아요,"만족하다, 바지, 일리"
조금 엉덩이 부분이 끼는 감이 있지만 워싱이나 기장감이 예뻐서 어디에나 잘 어울립니다,"어울리다, 워싱, 기장, 엉덩이, 부분, 끼다"
상품 배송도 잘 도착했고 마음에 듭니다 감사합니다,"듭니, 배송, 상품, 도착"
옷이 아주 이쁘네요 사이즈도 딱 맞구 디자인도 마음에 듭니다,"사이즈, 디자인, 듭니, 맞다"
바지가 입기 정말 좋았어요 자주 입을 거 같습니다,바지
생각보다 편하고 핏도 좋았습니다 다른 색도 사고 싶은 의 향 있습니다,"색도, 편하다, 사고, 핏, 싶다"
친구 약속이나 간단한 외출을 할 때 입으면 좋아요,"간단하다, 친구, 외출, 약속"
가격이 싼 만큼 기대하기엔 아쉬운 제품이지만 생각보다 나쁘진 않아 요 나이 대가 대이시라면 그냥 저냥 대라면 추천 대부턴 다른 상품으로 구매하세요,"라면, 제품, 추천, 기대하다, 상품, 라면, 대다"
다른 색상도 있는데 핏이 좋길래 또 구매해 봣어요,"색상, 핏, 봣어"
핏도 괜찮고 색감도 마음에 들고 잘산 거 같네요,"색감, 잘살다, 핏"
핏도 딱 좋고 사이즈도 잘 맞고 이 뻐요 잘 입고 있습니다,"사이즈, 핏, 맞다"
제 최 애바지 진짜 학교에서도 입기 편하고 데일리로 입기도 좋아 여 요즘 맨날 맨날 입고 다녀용,"학교, 편하다, 애 바지, 일리"
색감이 미쳤습니다 진짜 제 애정템으로 일주일에 번 정도 입어요,"애정, 일주일, 색감, 미치다"
기장 적당하고 워싱 들어간 거 과하지 않고 이 뻐요,"적당하다, 기장, 워싱, 들어가다"
스타일은 마음에 들지만 이 브랜드의 특징인 듯 한데 허리 사이즈가 다른 브랜드에 비해 조금 작게 나와서 조금 입 기 힘들고 주머니가 쓰기 힘들다는 게 조금 아쉽네요,"힘들다, 주머니, 사이즈, 힘들다, 브랜드, 스타일, 나오다, 허리"
너무 이 뻐서 맘에 듭니다 색상도 맘에 들어 요 다른 색도 구매해봐야겠네요,"색상, 색도, 듭니"
이 거 입고 나가고 바지 예쁘다고 맨날 칭찬 들었어요 되게 힙하면서도 편하게 입을 수 있고 무릎을 딱 덮는 기장이라 제일 예쁜 총장 길이였어요 편하면서도 패션 포기 못하시는 분들께 추천 드립니다,"힙, 편하다, 칭찬, 기장, 추천, 편하다, 드리다, 총장"
인데 라지 사이즈 허리 엄청 커요 미디움 했어도 충붐할 듯 저랑 스펙 비슷하신 분들 참고하 세용,"세용, 사이즈, 크다, 충붐, 라지, 허리, 미디움"
크게 입고 싶으시면 좀 더 여유 있게 시키셔도 되겠어요 골반에 딱 걸쳐져서 이쁜 핏 여자분들도 쌉가넝,"걸치다, 여유, 여자, 쌉가넝, 골반, 크게"
요즘 애들이 많이 입는 버뮤다 바지로 아들도 주문해줬더니 올 여름 잘 입고 다니네요,"애, 버뮤다, 아들, 바지, 여름, 주문 해주다"
제가 마른 체형이라 조금 큰 편이지만 데일리하게 이쁘게 입을 수 있을 거 같아요,"체형, 데일 리하, 편이, 마르다"
디자인이 너무 이쁘고 맘에 들어 요 강력 추천 드립니다,"드리다, 디자인, 강력, 추천"
사이즈가 해서 편해요 뒤에 있는 워싱은 마음에 안 드는데 그냥 싼 맛에 입어여,"워싱, 사이즈, 편하다, 맛, 뒤, 그냥"
허리가 조금 애매하긴 하지만 가성비도 좋고 워싱도 예뻐요,"가성비, 워싱, 허리, 애매하다"
좋네요 완전히 구르굿우티엉아 다음에도 살게요,"완전하다, 살다, 구르다 굿 티"
생각했던 것보다 허리가 작아서 당황하긴 했는데 예쁘네요,"당황, 허리, 작다"
너무 예쁘구요 동생이 아주 잘 입습니 당 트릴리온 처음 사봤믄데 넘 예븡요,"동생, 트릴 리온, 입습, 처음, 예븡, 사보다"
가성비 너무 좋구요 핏도 제가 원하는 핏입니다 너무 잘 입고 다니고 있습니다,"가성비, 원하다, 핏입니, 핏"
너무 편하고 이 뻐요 너무 좋습니다 진짜 편해서 행복합니다,"편하다, 행복하다, 편하다"
이거 입으면 힙도 잡아줘서 옷핏이 이쁘게 나와요,"잡다, 나오다, 힙, 옷핏"
바지 핏이 너무 예뻐요 여름 동안 잘 입을 거 같아요,"바지, 여름, 핏"
허리 상당히 큽니다 벨트 필수로 찼어야 했어요 그래도 핏은 이 뻐서 용 서해드립니다,"서해 드리다, 크다, 상당하다, 허리, 필수, 핏, 차다"
샌드 컬러 구매했는데 핏이 마음에 들어서 다른 색상도 추가 구매하였습니다,"들어서다, 색상, 컬러, 샌드, 추가, 핏"
색감도 이 쁘고 기장도 띡이에 요 원하던 버뮤다 팬츠,"기장, 색감, 버뮤다, 원하다, 팬츠, 띡이"
빨았을 때 살짝 기 장 줄어들고 요 입었을 때 약간 치마같이 아랫부분이 펴지면서 핏이 잡혀서 좀 그러네요 이 외에는 다 좋습니다,"펴다, 잡히다, 줄어들다, 그렇다, 핏, 치마, 외"
청색하고 검정색 중 고민하다가 검정색 구매했습니다 정말 만족하고 입는 중이어서 곧 청색도 구매할 예정입니다,"청색, 검정색, 중, 만족하다, 청색, 고민, 예정"
바지 디테일이 너무 예쁘고 색감도 맘에 들어 요 다만 바지 끝 부분이 자꾸 접혀서 안 펴지네요,"접다, 디테 일이, 펴다, 바지, 부분, 색감"
옷은 색깔 길이 다 마음에 들어 요 딱 무릎 밑까지 와서 다리도 얇아 보여 요 후기 보고 워싱이 다 제 이길래 걱정했는데 다행히 생각한 대로 예쁘게 왔더라고요 배송은 일주일 만에 받았습니다 바지가 생각보다 가 벼워요,"워싱, 배송, 일주일, 이기다, 바지, 다행하다, 보이다"
버뮤다 반 바지 필요해서 샀는데 이 쁘고 좋아요 감사합니다,"필요하다, 버뮤다, 바지"
버뮤다 팬츠 뭐 살지 아직 고민 중이라면 이 거 완전 추천 드립니다 일단 애매한 기장이 아닌 딱 무릎 밑으로 떨어지는 핏으로 요즘 트렌드에 완전 들어맞는 바지입니다 그리고 무엇보다 디테일이 너무 맛있어서 완전 만족했네요,"바지, 애매하다, 기장, 추천, 중이 라면, 드리다, 살, 아니다"
가격이 이렇게 저렴한데 재질도 좋고 핏도 하게 잡혀서 너무 만족스러워요 깔별로 소장하고 싶어요,"소장, 잡히다, 만족스럽다, 저렴하다, 재질, 가격, 핏"
딱 유행하는 버뮤다 데님 팬츠입니다 기장도 적당하고 워싱도 괜찮아요 가격도 좋아서 만족합니다,"만족하다, 유행, 팬츠, 적당하다, 워싱, 기장, 가격, 버뮤다, 데님"
예전에 밑 위가 짧아서 약간 불편했던 점이 있어 걱정했는데 요 바지는 좋아요 스타일 좋고 아무곳이 너 쉽게 매치 가능해 요 저렴한 가격에 가성비 좋습니다,"가성비, 스타일, 가능하다, 저렴하다, 매치, 가격, 바지, 점, 걱정, 불편하다"
배송 빠르고 역시 사이즈 좋고 추천합니다 사세요,"추천, 사이즈, 배송, 빠르다"
지퍼가 약간 부실하고 소재가 얇지만 핏은 예쁩니다,"소재, 지퍼, 부실하다, 핏, 얇다"
트릴리온 제품 정말 좋네요 다음번에 또 구매하겠습니다 감사합니다,"번, 트릴 리온, 제품"
정말 좋습니다 트릴리온 제픔들이 다 좋은 거 같네요 감사합니다,"픔, 트릴 리온"
바지 정말 예쁘네 여 데일리하고 힙하게 잘 입고 다닐 게요,"일리, 힙하, 바지"
사이즈 딱 좋고 품질 가격 빠짐없이 다 좋고 어느 옷이나 다 잘 어울려요,"어울리다, 사이즈, 가격, 품질, 빠지다"
힙이 좀 큰 편이라 크게 살 걸 그랬나 봐요 조큼 작 네 여 하핫,"편이, 조 크다, 힙, 크게, 핫, 그렇다"
으로 샀는데 생각보다 엄청 작게 나와서 반품할까 고민했는데 결국 쏘옥 들어갔답니다,"쏘다 옥, 작다, 나오다, 반품, 들어가다"
사이즈는 딱 맞고 두께감은 좀 있는 거 같은데 원단은 좋은 거 같네요,"사이즈, 원단, 맞다, 두께 감다"
하체뚠 뚜니 뱃살 있는 체형인데 완전 잘 맞아 여 기 절임 매일 입고 다니는 중,"체형, 매일, 절임, 뱃살, 맞다, 뚜"
핏이 예쁘게 잘 잡혀서 깔끔하고 예쁘게 잘 입고 다녔어요 남자친구가,"잡히다, 남자친구, 핏, 깔끔하다"
길이 허리 다 좋았고 생각보다 두꺼워서 좋았습니다,"허리, 길이, 두껍다"
커요 제 허리가 인데 딱 맞고요 통이 커서 치마바지 입은 것 같이 보여 요 그래도 가격도 좋았고 위에 잘 꾸며 입으면 예뻐 보일 듯 하네요,"크다, 커서, 보이다, 통, 허리, 보이다, 치마 바지"
커요 허리는 제가 인데 이 딱 맞고요 치마 바지 같이 통이 커요 그래도 스트릿 패션으로 예쁘네요 가격도 좋고 예뻐요,"크다, 패션, 통, 허리, 가격, 바지, 치마"
버뮤다 입문으론 좀 아쉬운 옷입니다 전 허리가 인데 이건 딱 맞았고요 지 퍼 올릴 때 좀 불편해 요 치마 바지 입은 듯 통이 커요 사진보다 더 크니 참고하세요 이 옷은 딱 정상 체형 분들에게 예쁠 거 같네요,"정상, 입문, 불편하다, 참고, 이건, 체형, 통, 사진, 크다"
가격 대비 상당히 만족스러운 제품이었습니다 다 만 허리가 좀 작게 나오는 편인 거 같아서 이 점에서 다른 분들은 불편하실 수 있을 거 같아요,"만족스럽다, 상당하다, 불편하다, 허리, 대비, 점, 나오다, 가격, 분"
흑청 데님으로 버뮤다 팬츠 사고 싶어서 하나 장만 했는데 기대했던 것보다 훨씬 만족스럽고 길이도 적당히 길어서 좋습니다,"만족스럽다, 청, 버뮤다, 적당하다, 데님, 길이, 팬츠, 장만"
흑청 데님으로 버뷰다팬츠 필요해서 하나 장만 했는데 생각보다 굉장히 만족스럽고 예쁩니다,"만족스럽다, 버뷰 팬츠, 필요하다, 청, 데님, 장만, 굉장하다"
사이즈가 달 맞고 이 가격에 이런 바지 별로 없는데 예쁘고 편해요,"편하다, 사이즈, 가격, 이렇다, 별로, 바지, 없다, 맞다"
배송도 빠르고 옷 입어보니 편하고 좋아요 시원하게 잘 입을 게요,"시원하다, 입어보다, 편하다, 배송, 빠르다"
배송도 빠르고 편하게 입을 수 있어서 좋아요 감사합니다,"편하다, 배송, 빠르다"
편하고 이 뻐요 아무 데나 잘 어울려서 활용도가 높네요,"어울리다, 편하다, 활 용도, 높다"
디자인도 좋고 가격도 합리적인데 통이 커서 기장이 길어 보여 요 하지만 정말 입 기 좋아요,"합리, 기장, 디자인, 길다, 가격, 통, 커서, 보이다"
여름에 입을 만한 옷 찾고 있었는데 버뮤다 입 기 정밀 좋은 것 같아요,"정밀, 버뮤다, 여름, 찾다"
가성비 좋고 생각보다 맘에 들어 요 배송도 빨랐어요,"가성비, 배송, 빨르다"
바지를 올려 입어서 그런지 길이가 애매했어요 골반까지 내려야 원하는 버뮤다핏이 나와서 아쉬웠지만 바지 워싱이나 전체적인 바지는 이 뻐서 더운 여름에 자주 입을 거 같아요,"워싱, 전체, 그렇다, 바지, 원하다, 길이, 나오다, 바지"
요새 많이 입길래 세일할 때 샀는데 잘산 것 같아 요 힙해진 것 같아요,"일, 입길, 힙, 요새, 잘살다"
여름에 입 기 너무 좋고 핏도 너무 좋습니다 다음에 또 구매 의사 있습니다,"여름, 의사, 핏"
뭔가 꾸안꾸로 멋져 보이고 싶을 때 입습니다 핏이 살짝 라인이라서 치마 같기도 하고 근데 예뻐요 단 살짝 두껍고 밑 위 긴 걸 선호하시는 분들한테는 짧다고 느껴질 수 있을 것 같습니다,"라인, 선호, 분 늘다, 뭔가, 보이, 치마, 싶다"
디자인도 생각했던 것처럼 이 쁘고 길이 감도 무릎까지 딱 좋아요 배송도 빠르게 왔네요,"디자인, 배송, 길이, 감다, 오다, 빠르다, 무릎"
디자인도 깔끔하고 색감이 이 뻐서 옷에 잘 어울려요,"어울리다, 디자인, 색감, 깔끔하다"
딱 핏감 좋게 나오는 거 같아 요 디자인도 좋고 색감도 화면과 비슷해 요,"디자인, 나오다, 색감, 화면, 핏감"
예약 배송이여서 조금 기다리긴 했어요 버뮤다 입문용으로 완전 추천드려요 워싱도 이쁘구요,"배송, 입문, 추천 드리다, 워싱, 버뮤다, 기다리다"
완전 굿 핏이 되게 예쁘게 나와서 행복해요 옷 또 사세요,"행복하다, 나오다, 핏"
완전 이 뻐요 다른 옷도 구매해야겠어요 최고,최고
처음으로 버뮤다를 사봤는데 원하던 기장과 길이로 나왔고 두께도 적당해서 편하게 입을 수 있었습니다 앞으로도 자주 입고 다닐 예정입니다,"적당하다, 기장, 길이, 원하다, 버뮤다, 편하다, 처음"
일부러 크게 입으려고 라지산 건 있는데 진짜 너무 커요 그래서 치마핏되는 게 아쉬운,"일부러, 크다, 크게, 라지 산, 치마 핏 되다"
실물이 휠씬 더 예쁜 것 같아 요 여름에 입 기 딱 좋아요 많이 두껍지가 않아서 상의에 아무거나 입어도 잘 어울려요,"어울리다, 상의, 실물, 여름, 거나, 휠씬"
위에 한 오버핏 반팔이랑 입으면 더 귀여운 거 있죠 그런데 빨래 한다고 건조기 돌렸더니 살짝 작아졌어요 원래도 사이즈가 딱 맞았었는데 밥 많이 드시는 분들은 한 사이즈 히 시키셔도 좋을 거 같아요,"팔이, 사이즈, 건조기, 사이즈, 원래"
생각했던 것 보다 허리가 좀 작아서 당황했지만 그래도 이 뻐요 한 사이즈 크게 사시면 허리도 하고 길이도 충분해서 더 이 쁠 것 같아 요 대신 한 사이즈 업했을 때 크롭이 어 울릴지는 잘 모르겠어요 저는 만족,"울리다, 만족, 허리, 크롭, 허리, 사이즈, 사시, 작다, 충분하다, 대신"
생각했던 것보다 훨 이 뻐요 맘에 너무너무 듭 미다 굳국,"밉다, 굳다 국"
이 뻐요 생각보다 옷이 많이 띡딱하게 굳은 느낌이 긴 힌데 나쁘지 않이 요,"힌데, 띡 딱하다, 나쁘다, 굳다"
디스플레이 된 사진과 색상이 같아서 좋았던 것 같아 요 디자인도 딱 알맞은 버뮤다 라 길지도 짧지도 않았어요,"색상, 사진, 디자인, 디스플레이, 버뮤다, 짧다, 알맞다"
바지를 올려 입어서 그런지 길이가 애매했어요 골반까지 내려야 원하는 버뮤다핏이 나와서 아쉬웠지만 바지 워싱이나 전체적인 바지는 이 뻐서 더운 여름에 자주 입을 거 같아요,"워싱, 전체, 그렇다, 바지, 원하다, 길이, 나오다, 바지"
버뮤다 팬츠 처음 사보는데 굉장히 만족한 제품입니다 인플루언서 추천에 떠서 사봤는데 기장이 딱 무릎 가릴 정도 오려면 자기보다 한 사이즈 크게 사는 게 정배였네요,"플루, 제품, 사보다, 만족하다, 사이즈, 오다, 추천, 버뮤다, 기장"
바지 길이도 적당하고 색감도 화면이랑 비슷하고 가격도 저렴해 너무 좋아요,"적당하다, 화면, 가격, 저렴하다, 색감, 길이, 바지"
상품 너무 좋습니다 사이즈도 잘 맞고 앞으로 자주 입을 듯,"사이즈, 상품, 앞, 맞다"
너무 이쁜 바지에 요 요새 유행이라 한 번쯤 사고 싶었는데 역시나 이 쁘고 유명한 이유가 있어 용 다른 색도 사고 시 퍼용,"유행, 유명하다, 이유, 퍼용, 바지, 요새, 사고, 색도"
옷이 생각한 기 장보다 너무 길고 핏도 별로에요 비추,"별로, 길다, 장보, 비추다, 핏"
남성 사이즈여서 엉덩이는 끼고 허리는 너무 커요 제가 잘못 산 거 같아 료 근데 디자인은 진짜 예뻐요,"엉덩이, 사이즈, 크다, 디자인, 허리, 남성"
옷이 두꺼워서 약간 더운 거 빼고는 사이즈도 적당하고 핏도 예뻐요,"적당하다, 사이즈, 덥다, 핏, 빼다, 두껍다"
기장감도 좋고 색감도 이 쁘고 찰떡이네요 깔별로 구매해야겠어요,"기장 감다, 색감, 깔다 별로, 찰떡"
실물색감이 더 예쁜 것 같아 염 바지기장도 적당하구 좋음,"바지 기장, 적당하다, 실물 색감"
처음에 받았을 때 제 허리가 좀 얇은 편인데도 허리가 쪼이길래 이상한가 했었는데 계속 입다 보니 적응되서 더 예뿌게 입을 수 있었던 거 같아 요 사이즈는 진짜 버뮤다의 정석인 거 같고 워싱이 정말 맛있게 들어가서 만족스러웠어요,"이상하다, 정석, 들어가다, 사이즈, 워싱, 버뮤다, 허리, 펴다"
트릴리온은 항상 믿고 보는 브랜드 이 죠 색 감 핏 그냥 다 미쳤어요,"트릴 리온, 항상, 브랜드, 믿다, 미치다, 그냥"
처음 사 서 신어봤는데 생각보다 재질도 좋고 사이즈도 괜찮았어요 다음에 또 살꺼 같아요,"사이즈, 재질, 처음, 신어, 살다"
기장도 딱 맞고 색도 이 뻤어 욥 배송도 빨리 왔습니당,"기장, 배송, 색도, 오다 니당다, 뻤어, 맞다"
데님이 정말 쌈 봉해서 이 거 입고 나가서 매번 칭찬 받았어요 힙하대요,"봉, 힙하대, 칭찬, 데님, 받다"
평소 허리 정도인데 허리가 좀 꼈는데 입 다 보니까 늘어나서 딱 좋습니다 이쁘네요 워싱과 길이 감,"워싱, 평소, 허리, 길이, 늘어나다, 허리, 보"
요즘 유행하는 버뮤다 팬츠 무난하고 예쁘게 입고 다닐 수 있습니다,"유행, 버뮤다, 팬츠"
워싱감이 너무 예쁘고 사이즈도 딱 좋음 추천합니다,"추천, 워싱감, 사이즈"
사이즈가 딱 맞아서 좋고 워싱이 너무 예뻐서 마음에 들어요,"사이즈, 워싱, 맞다"
좋은데요 배송이 좀 늦은 감이 있네요 그래도,"배송, 늦다"
디자인도 마음에 들고 색상도 괜찮아요 가격도 저렴하게 잘 샀습니다 좋아요,"색상, 디자인, 가격, 저렴하다"
요즘 이런 팬츠가 유행이라 아들 녀석이 입고 싶다고 해서 다른 컬러로 두 벌 구매했어요 올 여름 잘 입고 다니네요,"유행, 컬러, 녀석, 팬츠, 이렇다, 여름"
무난하고 워싱 잘 빠졌어요 매치하기 좋은 디자인입니다,"디자인, 매치, 워싱, 빠지다"
생각보다 펑 퍼짐한 핏이라 그건 아쉽긴 한데 색감이나 편한 건 맘에 들어요,"퍼지다, 색감, 편하다, 아쉽다, 핏"
가격이 싼 곳을 찾아보다가 이 곳에 왔습니다 가격에 감동하고 디자인에 한 번 더 감동했습니다 앞으로도 이 곳을 애용할 것 같네요,"애용, 감동, 가격, 디자인, 가격, 찾아보다, 오다, 앞, 곳, 곳"
데님 쇼츠 이번에 처음 장만 했는데 여름에 필수템인 듯 다 잘 어울리네요,"어울리다, 필수, 여름, 쇼츠, 장만, 처음, 데님"
데님 쇼츠의 정석 같은 색감과 워싱도 아주 이쁩니다,"색감, 정석, 워싱, 쇼츠, 데님"
버뮤다 팬츠 데님 팬츠로 사봤는데 역시 좋네요 생각보다 더 시원함,"팬츠, 버뮤다, 팬츠, 시원하다, 데님, 사보다"
시즌 오프 때 저렴하게 구매했습니다 근데 허리 사이즈가 좀 작네요 원래 이 사이즌 데 구매할 때 참고하세요 기 장 딱 좋고 워싱은 예쁩니다,"워싱, 저렴하다, 사이즈, 즌, 참고, 시즌, 허리, 원래, 오프"
시즌 오프 때 저렴하게 구매했습니다 근데 허리 사이즈가 좀 작네요 원래 이 사이즌 데 구매할 때 참고하세요 색감은 예쁩니다,"저렴하다, 참고, 사이즈, 즌, 색감, 시즌, 허리, 오프, 원래"
시즌 오프 때 저렴하게 구매했습니다 근데 허리 사이즈가 좀 작네요 원래 이 사이즌 데 구매할 때 참고하세요,"저렴하다, 참고, 사이즈, 즌, 시즌, 오프, 작다, 허리, 원래"
요즘 엄청 잘 입고 다니는 바지 그냥 거의 교복처럼 입고 다녀요,"교복, 바지, 그냥"
