Review,Processed_Review,keyword
여기저기 매치하기 쉬워요 링클소재라 빨리 말라서 좋았어요 근데 생각보다 더웠어요,여기저기 매치하기 쉬워요 링클 소재라 빨리 말라서 좋았어요 근데 생각보다 더웠어요,"빨리, 쉽다, 링클, 매치, 여기저기, 라서, 근데, 덥다, 소재"
길거리에서 하루에 열명씩 마주치는데 그만큼 예쁘고 편해서 손이 자주가요,길거리에서 하루에 열 명씩 마주치는데 그만큼 예쁘고 편해서 손이 자주 가요,"가요, 길거리, 하루, 그만큼, 마주치다, 편하다"
가격대비 정말 좋은 셔츠입니다 얇아서 여름에도 입기 좋고 원단 느낌도 맨살에 입었을때 괜찮네요 추천합니다. ,가격 대비 정말 좋은 셔츠입니다 얇아서 여름에도 입기 좋고 원단 느낌도 맨살에 입었을 때 괜찮네요 추천합니다,"대비, 원단, 추천, 가격, 셔츠, 얇다, 여름"
얇고 후들후들하니 여름에 문신처럼 입고다니겠습니다 소매 롤업 포인트 때메 샀는데 맘에들어여!! ,얇고 후들후들하니 여름에 문신처럼 입고 다니겠습니다 소매 롤업 포인트 땜에 샀는데 맘에 들어요,"문신, 처럼, 포인트, 롤업, 소매, 얇다, 여름"
여름용 셔츠가 필요해서 구매했는데 맘에드네요 : ),여름용 셔츠가 필요해서 구매했는데 맘에 드네요,"필요하다, 셔츠, 여름"
"세일해서 3만원 초반으로 구매했습니다. 한사이즈 크게 살걸 약간 아쉽지만 요즘 트렌드 흐름이 사이즈를 줄이는 느낌이라 그냥 입기로 했습니다. 이너로 나시 하나 입고 위에 입어도 좋지만, 단품으로 입어도 아주 시원하네요. 추천합니다",세일해서 만원 초반으로 구매했습니다 한 사이즈 크게 살 걸 약간 아쉽지만 요즘 트렌드 흐름이 사이즈를 줄이는 느낌이라 그냥 입기로 했습니다 이너로 민소매 하나 입고 위에 입어도 좋지만 단품으로 입어도 아주 시원하네요 추천합니다,"흐름, 초반, 만원, 줄이다, 사이즈, 민소매, 트렌드, 세일, 크게, 이너"
청바지랑 잘 어울리고 예뻐요 단점이 있다면 길에서 한번쯤은 마주칠 수 있다는점…? 옷 자체는 시원하고 예뻐서 자주 입어요~,청바지랑 잘 어울리고 예뻐요 단점이 있다면 길에서 한 번쯤은 마주칠 수 있다는 점 옷 자체는 시원하고 예뻐서 자주 입어요,"청바지, 단점, 마주치다, 자체, 어울리다, 시원하다"
"후들후들한 소재라서 어디든 가볍게 걸쳐입기 좋았어요! 적당한 오버핏으로 바지, 치마 어디든 잘 어울려요 :)",후들후들한 소재라서 어디든 가볍게 걸쳐 입기 좋았어요 적당한 온 버핏으로 바지 치마 어디든 잘 어울려요,"치마, 라서, 바지, 버핏, 어울리다, 걸치다, 적당하다, 가볍다, 소재"
아직 입고 나갸보진 않앗는데 사람들이 왜 열광하는지 모르겟슴 예쁜지 모르겟음,아직 입고 나가보진 않았는데 사람들이 왜 열광하는지 모르겟슴 예쁜지 모르겠음,"모르다, 열광하다, 가보다, 아직, 사람"
여행가서 너무 만족스럽게 입었습니당 구겨져도 티도 안나고 얇은 재질이라 나시하나 입으면 엄청 시원해요 후회없는 선택 굳 역시 파르티멘토,여행 가서 너무 만족스럽게 입었습니다 구겨져도 티도 안 나고 얇은 재질이라 민소매 하나 입으면 엄청 시원해요 후회 없는 선택 굳 역시 바르티 멘토,"스럽게, 후회, 선택, 민소매, 구기다, 굳다, 만족, 여행, 멘토, 나다"
시크한 무드에 반팔 단추로 인한 스타일링 가능 뭐 말이 필요없죠 합격!,시크한 무드에 반팔 단추로 인한 스타일링 가능 뭐 말이 필요 없죠 합격,"가능, 시크, 인하다, 합격, 필요, 무드, 일링, 스타, 없다, 단추"
"걍 무탠다드 사는것이 나은듯함 배송 지연 기본 브랜드  일단 해단 셔츠 땀흡수가 잘 안됨. 지지미 시어서커 스타일의 원단이지만, 애매함이 있음.  총장이 짧음  가장 의문인건 동일 원단 보세 쇼핑몰에 많이 팔고 있음",그냥 무탠다드 사는 것이 나은듯함 배송 지연 기본 브랜드 일단 해단 셔츠 땀 흡수가 잘 안됨 지짐이 시어서커 스타일의 원단이지만 애매함이 있음 총장이 짧음 가장 의문인 건 동일 원단 보세 쇼핑몰에 많이 팔고 있음,"원단, 의문, 지짐, 쇼핑몰, 흡수, 지연, 팔고, 동일, 안되다, 가장"
"디자인 색감 좋습니다만  보세몰에 동일원단 셔츠 판매중인거 확인 아쉬움.  재품의 총장 짧은편 가장 취약점은  땀흡수가 거의 되지 않는 원단. 흡수력이 매우 떨어짐.  해당 브랜드 첫 구매인데, 재구매는 없을것 같음.  XL 110이 입기에 총장이 확실히 짦음",디자인 색감 좋습니다만 보세 몰에 동일 원단 셔츠 판매 중인 거 확인 아쉬움 제품의 총장 짧은 편 가장 취약점은 땀 흡수가 거의 되지 않는 원단 흡수력이 매우 떨어짐 해당 브랜드 첫 구매인데 재구매는 없을 것 같음 XL 이 입기에 총장이 확실히 짧음,"흡수, 총장, 짧다, 원단, 해당, 중인, 몰다, 취약점, 확인, 동일"
버뮤다에 입어도 이쁘고 청바지에 입어도 이쁘니까 한잔해~,버뮤다에 입어도 이쁘고 청바지에 입어도 이쁘니까 한잔해,"한잔, 청바지, 버뮤다"
"색상 디자인 모두 화면과 같아요 천도 시원한 천이고 치마,바지 버뮤다 모두 잘 어울려요",색상 디자인 모두 화면과 같아요 천도 시원한 천이고 치마바지 버뮤다 모두 잘 어울려요,"천이, 치마, 화면, 버뮤다, 바지, 색상, 어울리다, 디자인, 시원하다"
L 사이즈로도 하나 더 사 봤는데 M이 더 나은 것 같기도 하고 잘 모르겠지만 어쨌든 예뻐요 ㅎㅎ,L 사이즈로도 하나 더 사 봤는데 M이 더 나은 것 같기도 하고 잘 모르겠지만 어쨌든 예뻐요,"어쨌든, 나은, 모르다, 하나"
진짜 너무 마음에 들어요 특히 소매부분에 접고 나서 잡아주는 단추 있는게 너무 좋았습니다,진짜 너무 마음에 들어요 특히 소매 부분에 접고 나서 잡아주는 단추 있는 게 너무 좋았습니다,"특히, 잡다, 나서다, 접다, 부분, 소매, 단추"
이뻐요. 다들 어디서 샀냐고 물어보네요 강추입니다 !,이뻐요 다들 어디서 샀냐고 물어보네요 강추입니다,"어디서, 물어보다, 강추"
여름에 휘뚤마뚤 입고 다니기 좋아요 시원한 재질이에요,여름에 휘뚤마뚤 입고 다니기 좋아요 시원한 재질이에요,"휘뚤마뚤, 이에요, 재질, 시원하다, 여름"
재질이 시원한 재질이라 여름에 입기 너무 좋을것같아요.,재질이 시원한 재질이라 여름에 입기 너무 좋을 것 같아요,"재질, 시원하다, 여름"
살짝 쭈굴한 질감의 디자인이라 포인트로 좋고 소매부분 기장 걷었을때 단추로 고정할수있어서 자연스러운 롤업이 너무 예쁩니다 그리고 두께도 엄청 두꺼운게 아니라서 여름에도 시원하게 입기 좋아요 무심하게 툭 걸쳤을때 스타일이 완성되서 편하게 입기 너무 좋아요!,살짝 쭈글한 질감의 디자인이라 포인트로 좋고 소매 부분 기장 걷었을 때 단추로 고정할 수 있어서 자연스러운 롤업이 너무 예쁩니다 그리고 두께도 엄청 두꺼운 게 아니라서 여름에도 시원하게 입기 좋아요 무심하게 툭 걸쳤을 때 스타일이 완성돼서 편하게 입기 너무 좋아요,"무심하다, 완성, 쭈글, 두껍다, 질감, 걷다, 자연스럽다, 고정, 돼다, 두께"
요즘 체크무늬 셔츠가 자꾸 눈에 보여서 너무너무 구매하고싶었는데 구매하려 보면 이쁜 게 없어서 계속 미루고 있었는데 쮠짜 잘 산 것 같아요 얇아서 요즘 같은 왕 더운 날에도 잘 입을 것 같고 이쁩니당! 바지 그냥 집히눈 걸로 입고 찍은건데 좀 밝은 색에 입어도 좋을 것 같아요!,요즘 체크무늬 셔츠가 자꾸 눈에 보여서 너무너무 구매하고 싶었는데 구매하려 보면 이쁜 게 없어서 계속 미루고 있었는데 쮠짜 잘 산 것 같아요 얇아서 요즘 같은 왕 더운 날에도 잘 입을 것 같고 이쁩니다 바지 그냥 집히는 걸로 입고 찍은 건데 좀 밝은색에 입어도 좋을 것 같아요,"은색, 미루다, 찍다, 쮠짜, 건데, 자꾸, 밝다, 지다, 계속, 여서"
요즘 체크무늬 셔츠가 자꾸 눈에 보여서 너무너무 구매하고싶었는데 구매하려 보면 이쁜 게 없어서 계속 미루고 있었는데 쮠짜 잘 산 것 같아요 얇아서 요즘 같은 왕 더운 날에도 잘 입을 것 같고 이쁩니당!,요즘 체크무늬 셔츠가 자꾸 눈에 보여서 너무너무 구매하고 싶었는데 구매하려 보면 이쁜 게 없어서 계속 미루고 있었는데 쮠짜 잘 산 것 같아요 얇아서 요즘 같은 왕 더운 날에도 잘 입을 것 같고 이쁩니다,"쮠짜, 미루다, 자꾸, 계속, 여서, 무늬, 없다, 하고, 덥다, 체크"
시원하고 얇아서 한여름에도 편하게 입을 수 있을거같아요,시원하고 얇아서 한여름에도 편하게 입을 수 있을 거 같아요,"한여름, 편하다, 얇다, 시원하다"
기장이 매우 짧습니다. 린넨같은 재질입니다. 마감은 아쉽지만 가격대비 나쁘지 않습니다.,기장이 매우 짧습니다 리넨 같은 재질입니다 마감은 아쉽지만 가격 대비 나쁘지 않습니다,"리넨, 나쁘다, 대비, 짧다, 기장, 마감, 아쉽다, 가격, 재질"
작년부터 고민 하다가 구매했는데 진작에 살걸 그랬어요ㅎㅎ 원단이 생각보다 얇아서 여름에 입기에도 좋을 것 같습니다아!,작년부터 고민하다가 구매했는데 진작에 살 걸 그랬어요 원단이 생각보다 얇아서 여름에 입기에도 좋을 것 같습니다,"작년, 진작, 고민, 그렇다, 원단, 얇다, 여름"
남편 선물로 샀어요 사이즈 오버한데 괜찮아요 옷은 얇고 시원해요 카키바지나 블래바지랑 젤 예쁜듯,남편 선물로 샀어요 사이즈 오버한데 괜찮아요 옷은 얇고 시원해요 카키 바지나 블랙 바지랑 젤 예쁜 듯,"바지, 카키, 남편, 블랙, 선물, 오버, 사이즈, 얇다, 시원하다"
"시어서커 비슷한 여름느낌 재질의 셔츠를 찾다가  평소 좋아하던 파르티멘토에서 마침 알맞은 셔츠를 발견했습니다!  반팔 셔츠인데 롤업해서 이쁘게 연출 가능하고, 얇지만 탄탄한 원단으로 여름에 시원하게 입고 다닐 수 있을 것 같습니다! 색감도 이쁘게 잘 빠졌네요 !",시어서커 비슷한 여름 느낌 재질의 셔츠를 찾다가 평소 좋아하던 바르티 멘토에서 마침 알맞은 셔츠를 발견했습니다 반팔 셔츠인데 롤업 해서 이쁘게 연출 가능하고 얇지만 탄탄한 원단으로 여름에 시원하게 입고 다닐 수 있을 것 같습니다 색감도 이쁘게 잘 빠졌네요,"셔츠, 알맞다, 시어서커, 마침, 평소, 발견, 탄탄하다, 빠지다, 연출, 가능하다"
진짜 대박 존예임 살짝 빈티지한 느낌나는 색상에 얇고 시원하고 펄럭거리는 느낌 지기네예 소매 롤업 포인트까지 거를 타선이 없심더,진짜 대박 존에 임 살짝 빈티지한 느낌 나는 색상에 얇고 시원하고 펄럭거리는 느낌 지기네 예 소매 롤업 포인트까지 거를 타선이 없심더,"지기, 펄럭거리다, 심다, 대박, 빈티, 색상, 포인트, 없다, 롤업, 소매"
옷 핏감이 여유있게 나와서 체형보완도 되고 너무 예뻐요!,옷 핏 감이 여유 있게 나와서 체형 보완도 되고 너무 예뻐요,"여유, 보완, 체형, 나오다"
얇아서 여름에도 아주 잘 입을 것 같습니다 핏도 예뻐요,얇아서 여름에도 아주 잘 입을 것 같습니다 핏도 예뻐요,"얇다, 여름"
키180 몸무게80 XL사이즈 구입 품이 넓고 길이감 잘 맞아요. 칙칙한 색상에 흐들흐들 얇은 구져진 재질이라  그냥 봤을때 허접해보였는데 입으면  옷스타일은 멋져요 ㅎㅎ,키 몸무게 XL 사이즈 구입 품이 넓고 길이감 잘 맞아요 칙칙한 색상에 흐들흐들 얇은 구져진 재질이라 그냥 봤을 때 허접해 보였는데 입으면 옷 스타일은 멋져요,"흐들흐들, 칙칙하다, 허다, 몸무게, 멋지다, 지다, 길이감, xl, 넓다, 맞다"
음 무난하이 나쁘지 않네요 한 사이즈 큰거 할걸 그랬낭,음 무난 하이 나쁘지 않네요 한 사이즈 큰 거 할 걸 그랬나,"하이, 나쁘다, 그렇다, 무난, 크다, 사이즈"
일단 원단 자체가 얇고 통풍도 잘돼서 여름에 전혀 부담없이 걸쳐 입을 수 있어요! 박시한 느낌의 셔츠이고 스트릿 느낌의 하의랑 매치하면 더 예뻐요! 너무 만족합니다,일단 원단 자체가 얇고 통풍도 잘 돼서 여름에 전혀 부담 없이 걸쳐 입을 수 있어요 박시한 느낌의 셔츠이고 스트리트 느낌의 하의랑 매치하면 더 예뻐요 너무 만족합니다,"전혀, 스트리트, 하의, 부담, 통풍, 매치, 박시, 없이, 이고, 돼다"
배송이 지연되어 조금 오래 기다렸는데 사이즈 아주 이쁘게 떨어져서 대만족합니다ㅎㅎ안에 티셔츠 받쳐 입으면 어 예쁘더라구요,배송이 지연되어 조금 오래 기다렸는데 사이즈 아주 이쁘게 떨어져서 대만족합니다 안에 티셔츠 받쳐 입으면 어 예쁘더라고요,"받치다, 지연, 대다, 티셔츠, 오래, 기다리다, 되어다, 떨어지다, 만족하다, 배송"
평소에 오버핏을 즐겨입는데 딱 좋아요! 팔부분은 롤업이 가능해서 날씬해보여요,평소에 온 버핏을 즐겨 입는데 딱 좋아요 팔 부분은 롤업이 가능해서 날씬해 보여요,"날씬하다, 즐기다, 평소, 가능하다, 버핏, 보이다, 부분, 롤업"
색감도 이쁘고 사이즈도 잘 맞아서 잘 입고 다닐 것 같아요,색감도 이쁘고 사이즈도 잘 맞아서 잘 입고 다닐 것 같아요,"맞다, 색감, 사이즈"
예상날짜보다 오바해서 받았지만 시원하고 이뻐요 데일리템으로 딱입니다 휘뚤마뚤 최고에요 하,예상날짜보다 오버해서 받았지만 시원하고 이뻐요 데일리 템으로 딱입니다 휘뚤마뚤 최고예요 하,"날짜, 예상, 휘뚤마뚤, 데일리, 최고, 받다, 오버, 딱이다, 시원하다"
셔츠 처음입어 봤는데 너무 마음에 들어요 다른 셔츠도 사고 싶네요 사이즈도 적당하고 옷 두께도 괜찮아요 ,셔츠 처음 입어 봤는데 너무 마음에 들어요 다른 셔츠도 사고 싶네요 사이즈도 적당하고 옷 두께도 괜찮아요,"사고, 셔츠, 처음, 두께, 적당하다, 사이즈"
우왓 진짜 개이뻐요!! 얇기도 해서 여름에 입어도 될 거 같고 포켓이며 양쪽 팔 단추며 다 맘에 듭니다! 풀어도 잠궈도 이쁘네영,우왓 진짜 개 이뻐요 얇기도 해서 여름에 입어도 될 거 같고 포켓이며 양쪽 팔 단추며 다 맘에 듭니다 풀어도 잠가도 이쁘네요,"우왓, 양쪽, 이며, 포켓, 풀다, 잠그다, 단추, 얇다, 여름"
딱 보자마자 마음에 들어서 구매했는데 예약 배송으로 어쩔수없이 늦게 받았지만 기다린게 후회없을정도로 아주 맘에 들어요 가격도 매우 저렴한데 다자인도 이쁘고 가성비가 아주 좋은것 같아요 아주 맘에 듭니다,딱 보자마자 마음에 들어서 구매했는데 예약 배송으로 어쩔 수 없이 늦게 받았지만 기다린 게 후회 없을 정도로 아주 맘에 들어요 가격도 매우 저렴한데 다자인도 이쁘고 가성비가 아주 좋은 것 같아요 아주 맘에 듭니다,"인도, 다자, 예약, 어쩔, 늦다, 들어서다, 후회, 기다리다, 없이, 저렴하다"
딱 보자마자 마음에 들어서 구매했는데 예약 배송으로 어쩔수없이 늦게 받았지만 기다린게 후회없을정도로 아주 맘에 들어요 가격도 매우 저렴한데 다자인도 이쁘고 가성비가 아주 좋은것 같아요 아주 맘에 듭니다!,딱 보자마자 마음에 들어서 구매했는데 예약 배송으로 어쩔 수 없이 늦게 받았지만 기다린 게 후회 없을 정도로 아주 맘에 들어요 가격도 매우 저렴한데 다자인도 이쁘고 가성비가 아주 좋은 것 같아요 아주 맘에 듭니다,"인도, 다자, 예약, 어쩔, 늦다, 들어서다, 후회, 기다리다, 없이, 저렴하다"
얇아서 한여름에도 입기 좋을거 같아영 셔츠로 포인트 주고싶을때 입기 딱입니당,얇아서 한여름에도 입기 좋을 거 같아요 셔츠로 포인트 주고 싶을 때 입기 딱입니다,"주다, 한여름, 포인트, 딱이다, 셔츠, 얇다"
할인해서 샀는데 생각보다 만족합니다 얇아서 한여름에도 가능할거같아요,할인해서 샀는데 생각보다 만족합니다 얇아서 한여름에도 가능할 거 같아요,"할인, 가능하다, 한여름, 만족하다, 얇다"
일단 배송이 너무 빨라서 합격입니다. 옷 재질도 흐물흐물 기분이 좋아요,일단 배송이 너무 빨라서 합격입니다 옷 재질도 흐물흐물 기분이 좋아요,"합격, 기분, 흐물흐물, 라서, 배송, 재질"
사이즈 큰걸 알고 샀지만 커요. 소재가 안입은것처럼 시원해요.,사이즈 큰 걸 알고 샀지만 커요 소재가 안 입은 것처럼 시원해요,"크다, 처럼, 소재, 사이즈, 시원하다"
소재가 얇고 부들부들해서 여름에 입고 다니기 딱 좋아요. 사이즈도 너무 크지 않고 적당해서 저랑 비슷한 체격이신 분들은 M 가셔도 좋을 것 같아요 이번 여름에 잘 입고 다닐 셔츠 하나 싸게 건졌네요 ..,소재가 얇고 부들부들해서 여름에 입고 다니기 딱 좋아요 사이즈도 너무 크지 않고 적당해서 저랑 비슷한 체격이신 분들은 M 가셔도 좋을 것 같아요 이번 여름에 잘 입고 다닐 셔츠 하나 싸게 건졌네요,"체격, 이신, 건지다, 부들부들하다, 싸다, 갈다, 여름, 하나, 적당하다, 소재"
호리호리해서 여름에 입기 좋습니다. 휘뚤마뚤 마싯어요,호리호리해서 여름에 입기 좋습니다 휘뚤마뚤 마싰어요,"호리호리하다, 마싰어, 휘뚤마뚤, 여름"
남성 제품이라 그런지 엄청 커요… 오버핏 느낌이 아니라 그냥 잘못입은 느낌…내 옷이 아닌 느낌으로 커요 하지만  촉감 보들살랑하니 좋고 보풀 잘 안날 재질이에요 색감 너무 이쁘구 팔 롤업 단추 디테일까지 너무 귀엽고 예뻐서 그냥 입을려구요 가격도 합리적이고 배송도 빠르고 포장도 꼼꼼하니 추천합니다,남성 제품이라 그런지 엄청 커요 오버핏 느낌이 아니라 그냥 잘못 입은 느낌 내 옷이 아닌 느낌으로 커요 하지만 촉감 보들 살랑하니 좋고 보풀 잘 안날 재질이에요 색감 너무 이쁘고 팔 롤업 단추 디테일까지 너무 귀엽고 예뻐서 그냥 입을려구요 가격도 합리적이고 배송도 빠르고 포장도 꼼꼼하니 추천합니다,"아니다, 그냥, 크다, 살랑, 날다, 촉감, 남성, 포장, 꼼꼼하다, 잘못"
소재도 유니크한게 좋구요  여름에 시원하게 입을것 같아요,소재도 유니크한 게 좋고요 여름에 시원하게 입을 것 같아요,"유니크, 소재, 시원하다, 여름"
여행가서 입으려고 샀는데 아주 만족했네요 재질도 시원해서 좋았고 핏도 넉넉하니 오버하게 잘 맞네요. 여행아니더라도 여름에 자주 손 갈 것 같아요,여행 가서 입으려고 샀는데 아주 만족했네요 재질도 시원해서 좋았고 핏도 넉넉하니 오버하게 잘 맞네요 여행 아니더라도 여름에 자주 손 갈 것 같아요,"여행, 갈다, 오버, 넉넉하다, 맞다, 아니다, 가다, 만족하다, 재질, 시원하다"
시원해보이고 너무 예뻐요 라지사이즈도 넘 크지않고 입을만하네요,시원해 보이고 너무 예뻐요 라지 사이즈도 너무 크지 않고 입을만하네요,"라지, 말다, 보이, 크다, 사이즈, 시원하다"
사이즈 너무 좋고 디테일 최고입니다 다음에 또 구매할게요,사이즈 너무 좋고 디테일 최고입니다 다음에 또 구매할게요,"디테일, 최고, 사이즈"
하늘하늘하고 여름에 코디해서 입기 너무 좋아요!,하늘하늘하고 여름에 코디해서 입기 너무 좋아요,"하늘하늘하다, 코디, 여름"
얇고 나풀나풀해서 좋은데 가슴통이 너무 커서 가끔 좀 부담스럽긴 합니당,얇고 나풀나풀 헤서 좋은데 가슴통이 너무 커서 가끔 좀 부담스럽긴 합니다,"가슴통, 부담스럽다, 나풀나풀, 가끔, 커서, 얇다"
여행가서 너무 이쁘고 편하게 입었네요! 디자인 핏 모두 만족스러운 옷입니다! 손 자주 갈 것 같네요!,여행 가서 너무 이쁘고 편하게 입었네요 디자인 핏 모두 만족스러운 옷입니다 손 자주 갈 것 같네요,"여행, 갈다, 만족스럽다, 가다, 디자인, 편하다"
내가 원했던 시골 농촌 소년 느낌. 그런데 한 줌의 트렌드를 넣은... 내년 여름에 요기나게 입을 수 있겠어요,내가 원했던 시골 농촌 소년 느낌 그런데 한 줌의 트렌드를 넣은 내년 여름에 요기나게 입을 수 있겠어요,"요기, 농촌, 소년, 시골, 내년, 트렌드, 넣다, 원하다, 나다, 여름"
This brand was loved by people for many years. It has a good design and quality. I love it. Please continue to make good products. Thank you for your effort lol nice design team.,This brand was loved by people for many years It has a good design and quality I love it Please continue to make good products Thank you for your effort lol nice design team,"for, it, good, design, and, nice, people, please, products, quality"
좀 먾이 입으니까 보풀생겼는데 티도 안나서 좋아요 ㅎ 암때나 입기 넘 좋아요,좀 먾이 입으니까 보풀 생겼는데 티도 안 나서 좋아요 아무 때나 입기 너무 좋아요,"나서다, 생기다, 보풀"
얇아서 여름에 입기 좋고 색감이랑 소재 모두 맘에 들어요,얇아서 여름에 입기 좋고 색감이랑 소재 모두 맘에 들어요,"소재, 색감, 얇다, 여름"
반팔위에 입으면 에어컨 튼 실내에서 따숩고 좋아요~ 그냥 입어도 예뻐요!,반팔 위에 입으면 에어컨 튼 실내에서 따습고 좋아요 그냥 입어도 예뻐요,"틀다, 따다, 실내, 에어컨, 그냥"
색도 퀄도 무난하니 한철입기에 괜찮은 것 같습니다,색도 퀄도 무난하니 한철 입기에 괜찮은 것 같습니다,"한철, 색도, 무난"
시원하고 디자인도 무난하지않아 좋아요. 기장은 살짝 짧은감이 있네요,시원하고 디자인도 무난하지 않아 좋아요 기장은 살짝 짧은 감이 있네요,"짧다, 무난, 기장, 디자인, 시원하다"
"배송은 좀 늦었지만 만족스럽습니다. 제품의 경우에는 가격이 저렴하다보니 생기는 문제일 수 있는데, 하루 입고 단추가 하나 날아갔습니다. 근데 디자인 품이 맘에들어서 아직도 잘 입고다니고있습니다. 전체적으로 만족입니다.",배송은 좀 늦었지만 만족스럽습니다 제품의 경우에는 가격이 저렴하다 보니 생기는 문제일 수 있는데 하루 입고 단추가 하나 날아갔습니다 근데 디자인 품이 맘에 들어서 아직도 잘 입고 다니고 있습니다 전체적으로 만족입니다,"아직도, 날아가다, 경우, 에는, 들어서다, 늦다, 하루, 제일, 생기다, 만족"
가성비있게 여름에 입기 좋습니다 재질은 얇고 구김있는 느낌입니다,가성비 있게 여름에 입기 좋습니다 재질은 얇고 구김 있는 느낌입니다,"구김, 가성비, 재질, 얇다, 여름"
시원하고 좋아요! 여행갔을때 잘 입고 다녔습니다 ㅎㅎ,시원하고 좋아요 여행 갔을 때 잘 입고 다녔습니다,"여행, 가다, 시원하다"
흐물흐물거리는 느낌이라 좋아요 편하게 입기 좋습니다,흐물흐물 거리는 느낌이라 좋아요 편하게 입기 좋습니다,"흐물흐물, 거리, 편하다"
너무 에뻐요. 핏도 엄청 좋고 팔 소매 단추 디테일이 너무 남자답고 좋아요 재질은 린넨 느낌이라서 정말 시원합니다,너무 에뻐요 핏도 엄청 좋고 팔 소매 단추 디테일이 너무 남자답고 좋아요 재질은 리넨 느낌이라서 정말 시원합니다,"에뻐, 남다, 리넨, 일이, 디테, 소매, 단추, 재질, 시원하다"
비슷한 스타일의 다른 제품도 많은데 단추로 흰색 포인트를 줘서 넘 귀엽더라구요. 면 자체가 하늘 하늘해서 루즈하게 오바핏으로 구매 하는걸 추천드려요!!,비슷한 스타일의 다른 제품도 많은데 단추로 흰색 포인트를 줘서 너무 귀엽더라고요 면 자체가 하늘하늘 해서 루스하게 오바핏으로 구매하는 걸 추천드려요,"흰색, 오바핏, 하늘하늘, 루스, 귀엽다, 주다, 자체, 드리다, 스타일, 포인트"
재질이 너무 시원하고 셔츠가 하늘하늘해서 착용감이 너무 좋았어요 .ᐟ 팔부분 디테일이 정말 마음에 들었습니다 :),재질이 너무 시원하고 셔츠가 하늘하늘해서 착용감이 너무 좋았어요 팔 부분 디테일이 정말 마음에 들었습니다,"일이, 하늘하늘하다, 착용, 디테, 부분, 재질, 셔츠, 시원하다"
얇아요 너무 얇아요 생각했던거보다 더 여름에 입긴좋네요,얇아요 너무 얇아요 생각했던 거보다 더 여름에 입긴 좋네요,"얇다, 여름"
xl 많이 클까봐 L 시켰는데 세탁하니 많이 줄어드네요 사이즈 업 하는 게 나을 거 같아요,xl 많이 클까 봐 L 시켰는데 세탁하니 많이 줄어드네요 사이즈 업하는 게 나을 거 같아요,"줄다, xl, 세탁, 나다, 크다, 사이즈"
가격대비 마감 핏 재질 좋아요 스타일 하기도 편하구 비침없습니다 ,가격 대비 마감 핏 재질 좋아요 스타일 하기도 편하고 비침 없습니다,"비침, 대비, 스타일, 마감, 없다, 가격, 편하다, 재질"
품이 진짜 크긴하네요 ㅋㅋ 옷 자체는 맘에 드는데 뭐랄까 약간 색이 좀 더 밝거나...아더컬러라도 있었으면 더 좋았을 것 같아요ㅠ 제가 입으니까 동남아에서 망고스틴 파는 젊은 사내 느낌이 나네요 그치만 맘에 들어요 근데 동생은 도둑 패션이래요 근데 힙한 선글라스 끼면 그나마 힙함으로 커버쳐지는 것 같아요,품이 진짜 크긴 하네요 옷 자체는 맘에 드는데 뭐랄까 약간 색이 좀 더 밝거나 아더 컬러라도 있었으면 더 좋았을 것 같아요 제가 입으니까 동남아에서 망고스틴 파는 젊은 사내 느낌이 나네요 그렇지만 맘에 들어요 근데 동생은 도둑 패션이래요 근데 힙한 선글라스 끼면 그나마 힙합으로 커버 쳐지는 것 같아요,"근데, 패션, 도둑, 팔다, 사내, 선글라스, 라도, 그나마, 커버, 망고스틴"
색감도 사진에서 보는 거랑 똑같고 좋아요 특히 팔 소매 올리는 디테일이 있어서 더욱 좋았던 거 같아요 아쉬운 점은 핏이 살짝 어벙한 느낌이 있는 거 말곤 다 좋아요 세탁 후에도 괜찮습니다,색감도 사진에서 보는 거랑 똑같고 좋아요 특히 팔 소매 올리는 디테일이 있어서 더욱 좋았던 거 같아요 아쉬운 점은 핏이 살짝 어벙한 느낌이 있는 거 말곤 다 좋아요 세탁 후에도 괜찮습니다,"어벙, 더욱, 말다, 특히, 올리다, 세탁, 일이, 사진, 똑같다, 디테"
패턴도 예쁘고 얇은데 비치지 않아서 더운 날씨에 잘 입고 다녔습니다,패턴도 예쁘고 얇은데 비치지 않아서 더운 날씨에 잘 입고 다녔습니다,"비치, 날씨, 패턴, 덥다, 얇다"
제질도 시원하고 소매 디테일도 좋아요 핏도원하던 핏입니다,재질도 시원하고 소매 디테일도 좋아요 핏도 원하던 핏입니다,"핏입니, 일도, 원하다, 디테, 소매, 재질, 시원하다"
반팔셔츠는 처음 입어보는데 시원하고 이쁩니다!,반팔 셔츠는 처음 입어보는데 시원하고 이쁩니다,"처음, 입어보다, 셔츠, 시원하다"
링클이라 주름같은 거 신경 안써도 좋아요 소매부분 롤업해서 입으면 귀여울 구 같아요,링클이라 주름 같은 거 신경 안 써도 좋아요 소매 부분 롤업 해서 입으면 귀여울 구 같아요,"여울, 신경, 써다, 링클, 주름, 부분, 롤업, 소매"
원래 반팔셔츠 잘 안입는데 ㅋ 이건 진짜 얇고 편하규 휘뚜루마뚜루 너무 좋아요.,원래 반팔 셔츠 잘 안 입는데 이건 진짜 얇고 편하고 휘뚜루마뚜루 너무 좋아요,"이건, 원래, 휘뚜루마뚜루, 편하다, 셔츠, 얇다"
