Review,Processed_Review,keyword
"바지 굳
무난하게 입기 짱
짱 편하고 좋음
오버하게 입으려고 조금 크게 삿더니 밑단이 좀 드러버짐
하나 더 살 의향잇음",바지 굳 무난하게 입기 짱 짱 편하고 좋음 오버하게 입으려고 조금 크게 샀더니 밑단이 좀 드러 버짐 하나 더 살 의향 있음,"드럽다, 버짐, 의향, 오버, 굳다, 밑단, 크게, 무난, 하나, 바지"
"와이드 그레이 스웻팬츠는 여기가 제일 가성비 좋네요
일단 진짜 편하고 원단도 생각보다 두께감 있고 튼튼해요!
세탁까지 한 번 했는데 뻣뻣해지거나 손상되는 느낌도 없었어요
턱이 잡혀있어 체형 보완도 되고 다리가 길어보이는 효과까지",와이드 그레이 스웨트 팬츠는 여기가 제일 가성비 좋네요 일단 진짜 편하고 원단도 생각보다 두께감 있고 튼튼해요 세탁까지 한 번 했는데 뻣뻣해지거나 손상되는 느낌도 없었어요 턱이 잡혀있어 체형 보완도 되고 다리가 길어 보이는 효과까지,"뻣뻣하다, 손상, 보완, 효과, 튼튼하다, 원단, 그레이, 제일, 체형, 두께감"
"이 제품이 요즘 핀턱 들어간 바지가 유행이라 사보았는데 이 가격에 이 퀄리티면 정말 가성비가 좋다고 생각해요!
* 장점
•소재가 짱짱하고 고급스러운 소재라서 쉽게 무릅늘어남, 보풀이 생기지 않을거 같아요!
•바지 안쪽도 바깥면과 같은 소재라서 깔끔하고 예뻐요
•색감이 딱 칙칙하지도 않고 예쁜 그레이 컬러에요!
•바지가 약간 무게감이 있어서 핏이 예쁘게 잘 떨어져요
•요새 유행하는 핀턱이 부담스럽지 않게 들어가서 깔끔하고 예뻐요
•주머니가 있는데 크고 주머니가 비치지 않아요
•뒷 주머니가 있어서 평범한 룩에 포인트를 줄 수 있어요
•통이 커서 학원갈 때, 집 앞에서 편하게 입을 수 있어요

* 단점
•이런 바지는 약간 길게 입는게 예뻐서 사이즈 정할 때 조금 까다로워요ㅜㅜ
• 살이 좀 있으신 분들은 이거 입으면 진짜 뚱뚱해보여요ㅜㅜ
• 자칫 잘 못입으면 비율똥망이 될 수 있어요ㅜ

스타일 tip!
짧은 기장의 반팔이랑 같이 입으면 예뻐요!
정사이즈보다 약간 길게 사면 힙해보이고 예뻐요
기장이 너무 긴 상의와는 입지 마세요ㅜㅜ 비율똥망이 될 수 있습니다..",,nan
"와이드 그레이 스웻팬츠는 여기가 제일 가성비 좋네요
일단 진짜 편하고 원단도 생각보다 두께감 있고 튼튼해요!
턱이 잡혀있어 체형 보완도 되고 다리가 길어보이는 효과까지",와이드 그레이 스웨트 팬츠는 여기가 제일 가성비 좋네요 일단 진짜 편하고 원단도 생각보다 두께감 있고 튼튼해요 턱이 잡혀있어 체형 보완도 되고 다리가 길어 보이는 효과까지,"보완, 효과, 튼튼하다, 원단, 그레이, 제일, 체형, 가성비, 두께감, 다리"
제로 제품만 네 개 샀는데 스웻팬츠는 역시 제로인 것 같네요. 원래 s사이즈를 시켰으나 세탁후에 줄어듦이 있어서 핏이 안 이쁘더라구요. 그래서 m사이즈로 시켰는데 적당한 벌룬핏에 기장도 딱 좋게 나오네요. 제 스팩이신 분들은 참고하세요!,제로 제품만 네 개 샀는데 스웨트 팬츠는 역시 제로인 것 같네요 원래 s사이즈를 시켰으나 세탁 후에 줄어듦이 있어서 핏이 안 이쁘더라고요 그래서 m사이즈로 시켰는데 적당한 벌룬 핏에이 기장도 딱 좋게 나오네요 제 스펙이신 분들은 참고하세요,"제로, 에이, 사이즈, 벌룬, 이신, 원래, 참고, 제품, 줄어들다, 세탁"
"원래 입던 회색 트레이닝 팬츠가 너무 줄어들어서 샀는데
너무 맘에 들어요. 턱도 마음에 들고 기계세탁 세 번 정도 했는데 줄어듦도 없어요. M해서 딱 맞는 것 같아요 L로 갔으면 너무 컸을 것 같아요",원래 입던 회색 트레이닝팬츠가 너무 줄어들어서 샀는데 너무 맘에 들어요 턱도 마음에 들고 기계세탁 세 번 정도 했는데 줄어듦도 없어요 M 해서 딱 맞는 것 같아요 L로 갔으면 너무 컸을 것 같아요,"줄어들다, 기계, 원래, 트레이닝, 회색, 가다, 세탁, 맞다, 없다, 팬츠"
"바지 xs 하길 잘한것 같아요! 후기 꼼꼼하게 보고 샀는데 
기장 길다는 의견 있었는데 기장은 원래 제가 길게 입는거 좋아해서 딱 좋았던 것 같아요! 운동화 좀 높은거? 신으면 안끌리고 예쁘게 핏 떨어져요 ㅎㅎ그리고 핀턱 스타일 너무 포인트 되서 크롭이랑 입어도 넘 이쁠것 같아요
골반있으신 분들은 좀 부해 보일수도 있어요 저는 좀 있는편이라 조금 ? 부해보이는 것 같기도한데 편하게 휘뚤마뚤 입을라고 산거라 크게 신경쓰이진 않아유
재질도 탄탄하고 맘에들어요ㅜㅜ 앞으로 추리닝은 여기서 살것 같아요 ! 사계절 입기 좋은 팬츠 입니다 ㅋ
겨울엔 그래두 히트텍 필수 젅제적으로 오랜만에 만족한 팬츠입니당",바지 xs 하길 잘한 것 같아요 후기 꼼꼼하게 보고 샀는데 기장 길다는 의견 있었는데 기장은 원래 제가 길게 입는 거 좋아해서 딱 좋았던 것 같아요 운동화 좀 높은 거 신으면 안 끌리고 예쁘게 핏 떨어져요 그리고 핀턱 스타일 너무 포인트 돼서 크롭이랑 입어도 너무 이쁠 것 같아요 골반 있으신 분들은 좀 부해 보일 수도 있어요 저는 좀 있는 편이라 조금 부해 보이는 것 같기도 한데 편하게 휘뚤마뚤 입을라고 산 거라 크게 신경 쓰이진 않아유 재질도 탄탄하고 맘에 들어요 앞으로 운동복은 여기서 살 것 같아요 사계절 입기 좋은 팬츠입니다 겨울엔 그래도 히트텍 필수 전제적으로 오랜만에 만족한 팬츠입니다,"부다, 보이다, 오랜, 전제, 의견, 팬츠, 기장, 히트, 꼼꼼하다, 쓰이다"
저랑 스펙 비슷하신 분 중 기장 딱 맞게 입으시려면 xs 강추합니다 왕왕 이뻐요 화이트 멜란지 s랑 요거까지 구매해서 진짜 제 교복입니다 최공,저랑 스펙 비슷하신 분 중 기장 딱 맞게 입으시려면 xs 강추합니다 왕왕 이뻐요 화이트 멜란지 s랑 요거까지 구매해서 진짜 제 교복입니다 최공,"멜란지, 최공, 화이트, 왕왕, 강추, xs, 교복, 스펙, 맞다, 기장"
"핀턱 잡혀있어서 핏이 이뻐요
두께감이 있어서 한겨울에도 가능할 것 같습니다
허리 밴딩도 짱짱한 튼튼한 옷이에요
기장은 좀 많이 길어서 10센치 정도 수선했어요!
저렴하게 잘 구매한 거 같습니다",핀턱 잡혀있어서 핏이 이뻐요 두께감이 있어서 한겨울에도 가능할 것 같습니다 허리 밴딩도 짱짱한 튼튼한 옷이에요 기장은 좀 많이 길어서 센티 정도 수선했어요 저렴하게 잘 구매한 거 같습니다,"센티, 한겨울, 튼튼하다, 저렴하다, 수선하다, 가능하다, 밴딩, 두께감, 짱짱하다, 핀턱"
"사이즈 S랑 고민하다 XS 샀는데 만족합니다
S로 했으면 많이 길었을 것 같아요
다만 허리 밴딩 부분이 저한테는 조금 답답했어요 밴딩 부분만 수선해서 입었더니 편하고 좋았습니당
허리 밴드가 짱짱한 편이니까 꽉 끼면 불편하신 분들은 참고하세요!
대부분 후기가 그렇듯이 핏도 이쁘고 재질도 좋아서 앞으로 잘 입고 다닐 것 같아요 굳👍",사이즈 S랑 고민하다 XS 샀는데 만족합니다 S로 했으면 많이 길었을 것 같아요 다만 허리 밴딩 부분이 저한테는 조금 답답했어요 밴딩 부분만 수선해서 입었더니 편하고 좋았습니다 허리 밴드가 짱짱한 편이니까 꽉 끼면 불편하신 분들은 참고하세요 대부분 후기가 그렇듯이 핏도 이쁘고 재질도 좋아서 앞으로 잘 입고 다닐 것 같아요 굳,"밴딩, 부분, 대부분, 답답하다, 허리, 불편하다, 밴드, 굳다, 수선하다, xs"
기장도 딱 이고 질도 좋아서 맨날 맨날 입어요 완전 좋아요,기장도 딱이고 질도 좋아서 맨날 맨날 입어요 정말 좋아요,"맨날, 질도, 딱이다, 기장"
핏이 너무 귀엽고 두께도 적당해서 사계절 내내 입을 수 있을 거 같아용 굳 길이도 짧을까 봐 걱정했는데 딱 좋아요,핏이 너무 귀엽고 두께도 적당해서 사계절 내내 입을 수 있을 거 같아요 굳 길이도 짧을까 봐 걱정했는데 딱 좋아요,"내내, 사계절, 굳다, 귀엽다, 걱정, 짧다, 두께, 적당하다, 길이"
핏 아무리 생각해도 이상해요.. 옷 리뷰 안좋게 처음 달아보는데 진짜 이건 똥싼바지같음,핏 아무리 생각해도 이상해요 옷 리뷰 안 좋게 처음 달아보는데 진짜 이건 똥 싼 바지 같음,"아무리, 리뷰, 이상하다, 싸다, 이건, 처음, 바지"
"아직 키가 많이 안자라서,,,,ㅠ
사이즈 특히 기장 너무 좋아 애정합니다
굿 넘 조아효",아직 키가 많이 안 자라서 사이즈 특히 기장 너무 좋아 애정 합니다 굿 너무 좋아요,"자라다, 애정, 아직, 특히, 기장, 사이즈"
제 스펙이랑 비슷하신 분들은 L로 가시면 널널한 핏에 이쁘게 입으실 수 있을 거 같아요,제 스펙이랑 비슷하신 분들은 L로 가시면 널찍한 핏에 이쁘게 입으실 수 있을 거 같아요,"가시, 널찍하다, 스펙"
제가 163 53인데 저랑 비슷한 스팩이신 분들은 사이즈 그대로 가시면 좋을 거 같네용,제자인데 저랑 비슷한 스펙이신 분들은 사이즈 그대로 가시면 좋을 거 같네요,"제자, 그대로, 가시, 이신, 스펙, 인데, 사이즈"
생각보다 큰데 이뻐요 첨에 이런 스타일 안 좋아했엇는데 요즘 매일 입ㅂ고 있어요 짱이에요!!!,생각보다 큰데 이뻐요 첨에 이런 스타일 안 좋아했었는데 요즘 매일 입고 있어요 최고예요,"매일, 스타일, 최고, 이렇다, 좋아하다, 크다"
"제로 검은색은 구 버전으로 가지고 있는데 
재질이 달라져서 당황했습니당,,편한것도 구버전이 더 사이즈적으로 편해요. 
하지만 핏은 지금것도 마음에 들어요~~ (항아리핏에서 살짝 슬림핏으로 바뀐 것 같음 + 다리가 구버전보다 길어보임.) 

몸무게는 구라임. 한참 더 나갑니다
참고하세염",제로 검은색은 구 버전으로 가지고 있는데 재질이 달라져서 당황했습니다 편한 것도 구 버전이 더 사이즈적으로 편해요 하지만 핏은 지금 것도 마음에 들어요 항아리 피트에서 살짝 슬림핏으로 바뀐 것 같음 다리가 구 버전보다 길어 보임 몸무게는 구라임 한참 더 나갑니다 참고하세요,"버전, 라임, 슬림핏, 바뀌다, 한참, 달라지다, 피트, 보임, 몸무게, 가지"
짱 편하고 제품도 좋은데 저한테 잘 어울리는지 모르겠네용ㅠㅠ그래도 전투복으로 잘 입을 듯!!,짱 편하고 제품도 좋은데 저한테 잘 어울리는지 모르겠네요 그래도 전투복으로 잘 입을 듯,"전투복, 모르다, 어울리다, 제품, 편하다"
편하게 무난하게 입을 수 있어서 자주 입게 되는거 같아요!,편하게 무난하게 입을 수 있어서 자주 입게 되는 거 같아요,"무난, 편하다"
착용감이 너무 좋구 고민 없이 바로 코디 해서 입을 수 있는게 장점입니다,착용감이 너무 좋고 고민 없이 바로 코디해서 입을 수 있는 게 장점입니다,"장점, 없이, 코디, 착용, 고민"
"완전 크고 완전 편해요 
엉덩이 좀 있는 편인데 한바가지 되긴 하는데 .. 
그래도 맨투맨이랑 입으면 널널하고 좋습니다 
근데 168한테도 좀 마니 길어요",정말 크고 정말 편해요 엉덩이 좀 있는 편인데 한 바가지 되긴 하는데 그래도 맨투맨이랑 입으면 널찍하고 좋습니다 근데한테도 좀 많이 길어요,"바가지, 투맨, 엉덩이, 널찍하다, 근데, 인데, 크다, 편하다"
"두께감도 괜찮고
폭이 넓어 활동하기에 편할거같아요",두께감도 괜찮고 폭이 넓어 활동하기에 편할 거 같아요,"활동, 두께감, 넓다, 편하다"
"여자가 입기에는 너무 커서 살짝 멘붕왓어요ㅠㅠ
집 앞에 나갈 때 입어야겟..
근데 바지는 너무 편하네요:)",여자가 입기에는 너무 커서 살짝 멘붕왓어요 집 앞에 나갈 때 입어야겟 근데 바지는 너무 편하네요,"멘붕, 여자, 근데, 커서, 바지, 편하다"
"바지 통이 무지무지 커서 그건 마음에 들지만, 
163인데 s는 길이가 생각보다 짧네요..
조금 아쉽지만 핏은 마음에 듭니당~(˘▾˘~)(~˘▾˘)~",바지 통이 무지무지 커서 그건 마음에 들지 말인데 s는 길이가 생각보다 짧네요 조금 아쉽지만 핏은 마음에 듭니다,"그건, 무지무지, 늘다, 아쉽다, 짧다, 커서, 인데, 길이, 바지"
진짜 편해요 색도 디자인도 좋아요 굿입니다요힛,진짜 편해요 색도 디자인도 좋아요 굿입니다유 힛,"디자인, 색도, 편하다"
"3개째 재구매중입니더,,진찌 말모말모..핏이 장난아님 
근디 그레이보단 오트밀이 더 이쁘심 그레이는 살짝 아주살짜악 어두운 그레이임 그래도 핏이 이뿌고 걍 댕편함,, 전색상 다 모을예정..😖",개체 재구매 중입니다 진 찌 말모말모핏이 장난 아님 근데 그레이보단 오트밀이 더 이쁘심 그레이는 살짝 아주 살자 악 어두운 그레이임 그래도 핏이 이쁘고 그냥 댕편함 전 색상 다 모을 예정,"그레이, 모으다, 개체, 두운, 모말, 오트밀, 보단, 장난, 예정, 재다"
한겨울 빼고는 아무 계절이나 무난하게 입기 좋음,한겨울 빼고는 아무 계절이나 무난하게 입기 좋음,"계절, 한겨울, 이나, 빼다, 무난"
와이드한 핏 너무 예쁘고 턱이 잘 잡혀있어서 예뻐요,와이드 한 핏 너무 예쁘고 턱이 잘 잡혀있어서 예뻐요,"잡히다, 와이드"
이런바지 찾고잇엇는데 잘삿메요 제로 바지 옷 다이븐거같아여,이런 바지 찾고 있었는데 잘삿메요 제로 바지 옷 다이븐거같아여,"븐거, 잘삿메, 바지, 이렇다, 찾다, 제로"
개이뻐용 강아지도 이뻐서 자기도 입고싶다고 쳐다봐요,개 이뻐요 강아지도 이뻐서 자기도 입고 싶다고 쳐다봐요,"쳐다보다, 강아지"
입었을 때 핏이 안 예쁜 것 같아요 핏이 내려갈수록 알라딘처럼 돼요 티 빼서 입으려구용,입었을 때 핏이 안 예쁜 것 같아요 핏이 내려갈수록 알라딘처럼 돼요 티 빼서 입으려구요,"내려가다, 알라딘, 빼다, 돼다, 처럼"
"제가 딱 원하는 핏이에요! 핀턱이 있어서 몸매 ㄹㅇ 예뻐보임. 그리고 저랑 비슷한 체격이면 무조건 s로 사세요. m도 사봤는데 s가 입었을 때 훨씬 이쁩니다.
다만 여름용으로 구매해서 얇을 줄 알았는데 처음 받았을 때 생각보다 두꺼워서 여름용이 아닌 줄 알았어요 ㅠㅠ",제가 딱 원하는 핏이에요 핀턱이 있어서 몸매 예뻐 보임 그리고 저랑 비슷한 체격이면 무조건 s로 사세요 m도 사봤는데 s가 입었을 때 훨씬 이쁩니다 다만 여름용으로 구매해서 얇을 줄 알았는데 처음 받았을 때 생각보다 두꺼워서 여름 용이 아닌 줄 알았어요,"알다, 여름, 체격, 몸매, 용이, 보임, 사보다, 무조건, 받다, 얇다"
너무 편해서 바닥만 보면 드러눕게 되네요 아 좋다,너무 편해서 바닥만 보면 드러눕게 되네요 아 좋다,"드러눕다, 바닥, 편하다"
"L사이즈와 많이 고민했는데 사이즈가 하도커서 통통하신분들도 M사이즈 구매하셔도 적당해요!! (그래도 와이드 핏)
두께는 봄-초여름..? 가을 정도 다 소화할 수 있는 만능바지에요ㅎㅎ

사진이 너무 잘나와서 후기사진 올려봅니다.",L 사이즈와 많이 고민했는데 사이즈가 하도 커서 통통하신 분들도 M사이즈 구매하셔도 적당해요 그래도 와이드 핏 두께는 봄 초여름 가을 정도 다 소화할 수 있는 만능 바지예요 사진이 너무 잘 나와서 후기 사진 올려봅니다,"사이즈, 사진, 통통하다, 만능, 초여름, 소화, 후기, 가을, 올리다, 두께"
길이 두께 통 다 너무너무 만족하는데 허리사이즈가 좀 좁은 거 같아요.. 허리가 두꺼운 편은 아닌데 조절을 안해도 살짝 쪼이는? 느낌이 들긴해요,길이 두께 통 다 너무너무 만족하는데 허리 사이즈가 좀 좁은 거 같아요 허리가 두꺼운 편은 아닌데 조절을 안 해도 살짝 쪼이는 느낌이 들긴 해요,"좁다, 조절, 허리, 쪼이다, 해도, 두께, 아니다, 만족하다, 두껍다, 길이"
따뜻하고 다리 길어보여서 너무 좋습니다 꼭 사세용,따뜻하고 다리 길어 보여서 너무 좋습니다 꼭 사세요,"따뜻하다, 여서, 다리, 길다"
편하게 입기 좋고 핏이 좋아서 만족합니다 세트세트로 맞춰서 입어요,편하게 입기 좋고 핏이 좋아서 만족합니다 세트 세트로 맞춰서 입어요,"세트, 맞추다, 만족하다, 편하다"
free사이즈 기장이 길까봐 걱정 많이 했는데 막상 입어보니 제가 생각했던 핏이라 너무 만족합니다 제 키에 비슷한 체형이시면 무조건 free사이즈 추천 드립니다 !,free 사이즈 기장이 길까 봐 걱정 많이 했는데 막상 입어보니 제가 생각했던 핏이라 너무 만족합니다 제 키에 비슷한 체형이시면 무조건 free 사이즈 추천드립니다,"free, 막상, 사이즈, 무조건, 체형, 드리다, 입어보다, 걱정, 추천, 만족하다"
길이 적당하고 핏 예뻐요 어떤 옷이든 어울려서 좋아요!,길이 적당하고 핏 예뻐요 어떤 옷이든 어울려서 좋아요,"이든, 어떻다, 어울리다, 적당하다, 길이"
전체적인 길이나 핏도 예쁘고 턱이 잡힌게 좋아요,전체적인 길이나 핏도 예쁘고 턱이 잡힌 게 좋아요,"전체, 잡히다, 길이"
제 스펙에 기장은 약간 짧은듯하여 허리부분을 살짝 내려 끈 묶어 입는데 괜찮아요,제 스펙에 기장은 약간 짧은듯하여 허리 부분을 살짝 내려 끈 묶어 입는데 괜찮아요,"묶다, 내다, 부분, 스펙, 짧다, 기장, 허리"
원래 하나 사서 잘입고있다가 오염돼서 다시샀어요 ㅠ,원래 하나 사서 잘 입고 있다가 오염돼서 다시 샀어요,"오염, 사서, 다시, 원래, 돼다, 하나"
바지 너무 편하게 잘 입었습니다. 검정색으로 재구매 의향있습니당,바지 너무 편하게 잘 입었습니다 검은색으로 재구매 의향 있습니다,"의향, 검은색, 재다, 바지, 편하다"
개이쁜데영 힙한 거 요즘 빠져서 그런지 넘넘 예쁨 ㅠㅠ 얼른 사세용,개 이쁜데 영 힙한 거 요즘 빠져서 그런지 넘넘 예쁨 얼른 사세요,"넘다, 얼른, 빠지다, 그렇다"
"실제로 받아보니 훨씬 더 이쁜 거 같아요 
잘 입겠습니다",실제로 받아보니 훨씬 더 이쁜 거 같아요 잘 입겠습니다,"실제, 받다"
"내려입으면 저스틴비버 바지도 십가능이에요

제 키가 1cm만 더 컸으면 땅에 안 닿았을 텐데 아쉬워요",내려 입으면 저스틴 비버 바지도 십 기능이에요 제 키가 cm만 더 컸으면 땅에 안 닿았을 텐데 아쉬워요,"비버, 기능, 저스틴, 텐데, 내다, 닿다, cm, 아쉽다, 이에요, 크다"
"진짜 기장이랑 허리 제일 만족해요.
핏도이뻐서 잘입을듯요.",진짜 기장이랑 허리 제일 만족해요 핏도 이뻐서 잘 입을 듯요,"제일, 만족하다, 기장, 허리"
180cm기준 기장이 살짝 짧은거빼고는 전부 좋았습니다!,cm 기준 기장이 살짝 짧은 거 빼고는 전부 좋았습니다,"cm, 빼다, 기준, 짧다, 기장"
이 바지 사고 너무 맘에 들어서 다른 색깔들 다 사봤는데 회색이 뭔가 재질이 좀 다른건지 세탁기 돌리고 건조기 했을때 젤 많이 줄어듬,이 바지 사고 너무 맘에 들어서 다른 색깔들 다 사봤는데 회색이 뭔가 재질이 좀 다른 건지 세탁기 돌리고 건조기 했을 때 젤 많이 줄어듦,"세탁기, 색깔, 건지다, 뭔가, 들어서다, 사보다, 사고, 건조기, 회색, 돌리다"
편한데 이쁘기까지해서 요새 매일 입고다녀요!! 다들 꼭 사세요,편한데 이쁘기까지 해서 요새 매일 입고 다녀요 다들 꼭 사세요,"펴다, 매일"
바지가 조금 크긴하지만 그래도 너무 이쁘고 핏도 말해뭐해 맘에 쏙 들어옇,바지가 조금 크긴 하지만 그래도 너무 이쁘고 핏도 말해 뭐해 맘에 쏙 들어옇,"들어옇, 크다, 바지"
"편하고 좋아요 기모는 없지만 두터워서 지금입기 좋음 근데 잘못하면 약간 빵댕이가 커보야요
프랑스 가고싶어요",편하고 좋아요 기모는 없지만 두터워서 지금 입기 좋음 근데 잘못하면 약간 빵댕이가 커 보여요 프랑스 가고 싶어요,"두텁다, 빵댕, 프랑스, 잘못, 기모, 가다, 근데, 보이다, 없다, 크다"
S를 샀는데도 불구하고 좀 많이 컸다 특히 허리가 매우 큼 ….,S를 샀는데도 불구하고 좀 많이 컸다 특히 허리가 매우 큼,"불구, 특히, 크다, 하고, 허리"
기장감 좋고 허리도 쫀쫀하고 편하게 다방면으로 입을 수 있어요 좋습니다 ㅎㅎ,기장감 좋고 허리도 쫀쫀하고 편하게 다방면으로 입을 수 있어요 좋습니다,"쫀쫀, 다방면, 기장감, 하고, 허리, 편하다"
"와이드한 느낌 트레이닝 팬츠 사려고 구매환불 반복하기를 여러번... 드디어 찾았습니다 😭  

제가 하체가 장식이라 길이 쪼끔 길기는 한데  발 덮는 기장이랑 통 너무 완벽하구여 진심

색깔별로 다 장만해야겠슴다ㅏㅏ",와이드 한 느낌 트레이닝팬츠 사려고 구매 환불 반복하기를 여러 번 드디어 찾았습니다 제가 하체가 장식이라 길이 쪼끔 길기는 한데 발 덮는 기장이랑 통 너무 완벽하고요 진심 색깔별로 다 장만해야겠습니다,"드디어, 반복, 장식, 환불, 사려, 쪼끔, 장만, 색깔, 여러, 완벽하다"
기장 긴 스웻팬츠 찾다가 제로제품 구매했는데 원하던 핏에 실루엣이네요! 와이드한 스웻팬츠 대장이라고 생각합니다!,기장 긴 스웨트 팬츠 찾다가 제로 제품 구매했는데 원하던 핏에 실루엣이네요 와이드 한 스웨트 팬츠 대장이라고 생각합니다,"스웨, 대장, 이라고, 팬츠, 실루엣, 제품, 찾다, 제로, 원하다, 와이드"
원래 허벅지가 좀 있는 편이라 좀 타이트 할 줄 알았는데 생각보다 통이 더 있어서 편하게 입고 있어요! 그리구 원했던 기장보다 점 짧아서 아쉽긴하지만 그래도 짱짱 예쁩니다!,원래 허벅지가 좀 있는 편이라 좀 타이트할 줄 알았는데 생각보다 통이 더 있어서 편하게 입고 있어요 그리고 원했던 기장보다 점 짧아서 아쉽긴 하지만 그래도 짱짱 예쁩니다,"타이트, 짱짱, 원래, 알다, 아쉽다, 편이, 허벅지, 짧다, 원하다, 기장"
후리하게 입기 좋은 스웻팬츠 같아요! 꾸안꾸무드로 연출할 때 휘뚜루마뚜루 잘 입을 것 같습니다😀,후리 하게 입기 좋은 스웨트 팬츠 같아요 꾸안꾸무드로 연출할 때 휘뚜루마뚜루 잘 입을 것 같습니다,"무드, 연출, 후리, 꾸안꾸, 휘뚜루마뚜루, 스웨, 팬츠"
"핏 생각이상으로 너무 예쁩니다.
다른 색상도 잔뜩 살 예정..^^
요즘 날씨에도 딱 좋아요!",핏 생각 이상으로 너무 예쁩니다 다른 색상도 잔뜩 살 예정 요즘 날씨에도 딱 좋아요,"잔뜩, 날씨, 예정, 색상"
일단 완전 편해요 사람들이 많이 사 입는 이유를 알겠는 .. 어디에 입어도 잘 어울려서 막 입기 편해요 근데 살짝 크고 길어요 그냥 제 다리가 짧은 거 같기도 하고 ㅎㅎ,일단 정말 편해요 사람들이 많이 사 입는 이유를 알겠는 어디에 입어도 잘 어울려서 막 입기 편해요 근데 살짝 크고 길어요 그냥 제 다리가 짧은 거 같기도 하고,"이유, 알다, 어울리다, 편하다, 사람, 짧다, 근데, 다리, 그냥, 크다"
"친오빠 착샷입니다. 맨날 입고다녀요.
이뻐요. 통커요. 힙해요.",친오빠 착 새입니다 맨날 입고 다녀요 이뻐요 통 커요 힙해요,"친오빠, 힙해, 맨날, 크다"
"편하고 예쁜 핏 원한다 싶으면 이 바지 추천
근데 확실히 여성들한테는 좀 큰편임",편하고 예쁜 핏 원한다 싶으면 이 바지 추천 근데 확실히 여성들한테는 좀 큰 편임,"편임, 확실하다, 늘다, 여성, 근데, 추천, 원하다, 크다, 바지, 편하다"
와이드한 티셔츠랑 같이 입으면 이쁘게 입을 수 있어요.,와이드 한 티셔츠랑 같이 입으면 이쁘게 입을 수 있어요,"티셔츠, 와이드"
턱 들어간게 아주 매력적이고 핏도 널널한게 이쁜디앙,턱 들어간 게 아주 매력적이고 핏도 널찍한 게 이쁜디앙,"매력, 이고, 들어가다, 널찍하다"
"실물이 사기 입니다. 색상은 사진이랑 비슷하고, 길이도 적당하네요.",실물이 사기입니다 색상은 사진이랑 비슷하고 길이도 적당하네요,"사기, 실물, 색상, 사진, 적당하다, 길이"
"께가 상당해서 겨울에도 잘만하면 가능할 듯 그리고 허리 조임 개짱짱함 진짜
근데 핏이 애매한 거 같기도 하고…",께가 상당해서 겨울에도 잘만 하면 가능할 듯 그리고 허리 조임 개 짱짱함 진짜 근데 핏이 애매한 거 같기도 하고,"잘만, 상당하다, 조이다, 애매하다, 가능하다, 짱짱하다, 겨울, 근데, 허리"
통이 완전 와이드하게 넓어서 무릎이 대포동미사일마냥 발사되서 북한에 도발할일이 없을것같은 읏되는 스웻팬츠로서 통기성과 편리함 배까지 올려입으면 발목살짝 덮는 룩으로 연출할수있는 아이템,통이 완전 와이드하게 넓어서 무릎이 대포동 미사일처럼 발사돼서 북한에 도발할 일이 없을 것 같은 웃되는 스웨트 팬츠로서 통기성과 편리함 배까지 올려 입으면 발목 살짝 덮는 룩으로 연출할 수 있는 아이템,"대포동, 편리하다, 성과, 로서, 미사일, 도발, 통기다, 북한, 발사, 발목"
어제 입었다가 더워 죽을 뻔 했어요 후.. 근데 가을 겨울 봄까지 엄청 잘 입을 것 같아요! 통도 맘에 쏘옥- 근데 자꾸 살짝 밟히는 것 같아서 저는 이-삼첸치 정도 수선 하긴 하려구용ㅎㅎ 굿 ^.<,어제 입었다가 더워 죽을 뻔했어요 후 근데 가을 겨울 봄까지 엄청 잘 입을 것 같아요 통도 맘에 쏘옥 근데 자꾸 살짝 밟히는 것 같아서 저는 이삼 첸치 정도 수선 하긴 하려고요 굿,"근데, 이삼, 쏘다, 첸치, 자꾸, 어제, 밟다, 뻔하다, 수선, 덥다"
"오버핏으로 입으려고 샀습니다
허리 생각보다 짱짱하구요 핏 만족스럽습니다 ㅎ
엄청 마르신분 아니시면 제키몸무게에 m안커요 ㅠ 오히려 딱 맞단 느낌이에요!
편하게 교복마냥 입구다닐것같아요 ㅎㅎ",온 버핏으로 입으려고 샀습니다 허리 생각보다 짱짱하고요 핏 만족스럽습니다 엄청 마르신 분 아니시면 제 키 몸무게에 m 안 커요 오히려 딱 맞단 느낌이에요 편하게 교복처럼 입구 다닐 것 같아요,"입구, 몸무게, 버핏, 마르다, 교복, 처럼, 만족스럽다, 짱짱하다, 이에요, 아니다"
"너무 편하고 여름에도 시원하게 입을수있어 좋아요
다른 생삭도 구매예정입니다",너무 편하고 여름에도 시원하게 입을 수 있어 좋아요 다른 생삭도 구매예정입니다,"삭도, 시원하다, 예정, 여름, 편하다"
"두께가 조금 두꺼워서 여름보단 봄, 가을, 겨울에 조금 더 어울릴 것 같아요! 핏도 예쁘고 편하면서 느낌있는 것 같아여",두께가 조금 두꺼워서 여름보단 봄 가을 겨울에 조금 더 어울릴 것 같아요 핏도 예쁘고 편하면서 느낌 있는 것 같아요,"보단, 어울리다, 가을, 겨울, 두께, 여름, 두껍다, 편하다"
와이드 스웻팬츠 램성 뤼진다 에~ 번창하세요 사장님,와이드 스웨트 팬츠 램성 리진 다에 번창하세요 사장님,"번창, 리진, 사장, 스웨, 팬츠, 와이드"
