Review,Processed_Review,keyword
"힙하게 멋집니다.
색상도 고급스럽고 길이와 사이즈 적당합니다.",합하게 멋집니다 색상도 고급스럽고 길이와 사이즈 적당합니다,"멋지다, 고급스럽다, 색상, 적당하다, 길이, 사이즈"
사이즈가 생각보다 크고 냄사가 나지만 그것보다 옷이 이쁘고 색상도 잘나와서 마음에 들어요,사이즈가 생각보다 크고 냄사가 나지만 그것보다 옷이 이쁘고 색상도 잘 나와서 마음에 들어요,"사가, 그것, 내다, 색상, 나오다, 사이즈, 크다"
핏이 정말 예쁘고 디자인도 너무 좋고 색감도 예쁩니다,핏이 정말 예쁘고 디자인도 너무 좋고 색감도 예쁩니다,"디자인, 색감"
아들 사줬는데 핏도 예쁘고 색도 너무 예뻐요 남여 모두 예쁘게 입을수있어요,아들 사줬는데 핏도 예쁘고 색도 너무 예뻐요 남녀 모두 예쁘게 입을 수 있어요,"사주다, 남녀, 아들, 색도"
생각보다 핏도 좋고 재질도 괜찮습니다. 가성비 좋아요,생각보다 핏도 좋고 재질도 괜찮습니다 가성비 좋아요,"가성비, 재질"
S로 시키길 너무 잘했고 와이드해서 너무 예쁩니다 평생입을 청바지 하나 마련했네요 ㅎㅎ,S로 시키길 너무 잘했고 와이드해서 너무 예쁩니다 평생 입을 청바지 하나 마련했네요,"마련, 평생, 하나, 청바지, 와이드"
사이즈 하나만 작은 거 살걸..ㅠㅠ 이건 저의 선택이였으니.. 옷 자체에는 너무 만족합니다! 아방한 핏도 좋고 디테일들도 예뻐서 자주 입고 있어요ㅎㅎ 추천!,사이즈 하나만 작은 거 살 걸 이건 저의 선택이였으니 옷 자체에는 너무 만족합니다 아방한 핏도 좋고 디테일들도 예뻐서 자주 입고 있어요 추천,"방한, 선택, 이건, 에는, 디테일, 자체, 하나, 만족하다, 작다, 추천"
생각보다 더 와이드하지만 핏이 이뻐서 커버가 되는 바지,생각보다 더 와이드하지만 핏이 이뻐서 커버가 되는 바지,"커버, 와이드, 바지"
디자인 이쁘고 핏도 멋있고 하는데 허리가 조금 작네요 ㅠㅠ 진짜 살빼고 바로 입어야겟다 ㅠㅠ,디자인 이쁘고 핏도 멋있고 하는데 허리가 조금 작네요 진짜 살 빼고 바로 입어야겠다,"멋있다, 빼다, 디자인, 작다, 허리"
필루미네이트 역시 핏이 너무 예쁘네요. 아주 만족스럽습니다.,필루미네이트 역시 핏이 너무 예쁘네요 아주 만족스럽습니다,"루미, 만족스럽다"
"180/60 중3남학생
마른편이라 다리가 길어서 L로 선택했눈데 m은 짧았겠네요 ㅎ 아주 만족해 하네요",중 남학생 마른 편이라 다리가 길어서 L로 선택했는데 m은 짧았겠네요 아주 만족해하네요,"남학생, 선택, 마르다, 다리, 편이, 짧다, 만족하다"
"디자인 예쁘고 입고 다니기 편해요.
색감이 아주 좋습니다",디자인 예쁘고 입고 다니기 편해요 색감이 아주 좋습니다,"디자인, 편하다, 색감"
통도 넓고 색상이면 두께 적당해서 잘 입고 있습니다,통도 넓고 색상이면 두께 적당해서 잘 입고 있습니다,"이면, 두께, 넓다, 색상, 적당하다"
여름내내 교복처럼 입고다님 편하고 예쁘고 좋아요 다만 여자가 입기에는 허리가 큼,여름 내내 교복처럼 입고 다님 편하고 예쁘고 좋아요 다만 여자가 입기에는 허리가 큼,"교복, 내내, 여자, 처럼, 편하다, 여름, 허리, 크다"
"얇고 편해서 데일리로 편하게 입기 좋아요.
추천합니당",얇고 편해서 데일리로 편하게 입기 좋아요 추천합니다,"편하다, 데일리, 추천, 얇다"
사진 만큼 이쁘고 사이즈 한수치 줄이는게 좋을거 같아요,사진만큼 이쁘고 사이즈 한 수치 줄이는 게 좋을 거 같아요,"수치, 줄이다, 사진, 사이즈"
데미지 들어간 포인트도 맘에 들고 와이드한 바지핏도 맘에 듭니다,대미지 들어간 포인트도 맘에 들고 와이드 한 바지 핏대 맘에 듭니다,"핏대, 대미지, 들어가다, 포인트, 와이드, 바지"
"우선 바지 크기가 전체적으로 커서 편하긴하지만 허리도 같이 커서 수선을 맡기거나 벨트가 없으면 입기 힘들다는게 단점..
그래도 바지 자체는 굉장히 예뻐서 다리가 발달되어 있으시거나 특히 허벅돼 분들에게 강추합니다!",우선 바지 크기가 전체적으로 커서 편하긴 하지만 허리도 같이 커서 수선을 맡기거나 벨트가 없으면 입기 힘들다는 게 단점 그래도 바지 자체는 굉장히 예뻐서 다리가 발달되어 있으시거나 특히 허벅돼 분들에게 강추합니다,"커서, 맡다, 발달, 허다, 힘들다, 특히, 단점, 크기, 굉장하다, 수선"
아직 더워서 제대로 못 입고 있지만 디자인은 정말 예쁜 것 같습니다.,아직 더워서 제대로 못 입고 있지만 디자인은 정말 예쁜 것 같습니다,"제대로, 아직, 덥다, 디자인"
색감이랑 핏 미쳤습니다..! 남자친구 추천해줬다가 너무 예뻐서 저도 따라 샀어요,색감이랑 핏 미쳤습니다 남자친구 추천해 줬다가 너무 예뻐서 저도 따라 샀어요,"따르다, 남자친구, 주다, 미치다, 추천, 색감"
일단 바지가 너무너무 편하고 팔랑거림이 너무 맛있어요,일단 바지가 너무너무 편하고 팔랑거림이 너무 맛있어요,"팔랑거리다, 맛있다, 편하다, 바지"
와이드한 핏이라서 편하게 코디하기 좋은구같아요,와이드 한 핏이라서 편하게 코디하기 좋은 구 같아요,"코디, 와이드, 편하다"
디자인도 색감도 재질도 다 마음에 듭니다. 좋은 가격에 구매했습니다.,디자인도 색감도 재질도 다 마음에 듭니다 좋은 가격에 구매했습니다,"재질, 디자인, 가격, 색감"
일단 힌달동안 입었는데 막 입어도 좋은거 같아요,일단 힌 달 동안 입었는데 막 입어도 좋은 거 같아요,
청바지 제일 기대중입니다 색상이 너무 예쁘게 잘 빠졌지 뭐에용,청바지 제일 기대 중입니다 색상이 너무 예쁘게 잘 빠졌지 뭐에 이용,"이용, 기대, 제일, 빠지다, 색상, 청바지"
"바지 색이 이뻐요
핏도 와이드 핏으로 잘 나와서 무난하요",바지 색이 이뻐요 핏도 와이드 핏으로 잘 나와서 무난하여,"무난, 나오다, 와이드, 바지"
사이즈도 딱 적당하고 옷도 너무 예뻐서 오래 입을것 같습니다,사이즈도 딱 적당하고 옷도 너무 예뻐서 오래 입을 것 같습니다,"오래, 적당하다, 사이즈"
처음에는 유튜버가 추천해주어서 별로 인듯 생각 했는데 막상 입어보니 너무 예뻐요,처음에는 유튜버가 추천해 주어서 별로인 듯 생각했는데 막상 입어보니 너무 예뻐요,"유튜버, 주어, 막상, 별로, 에는, 처음, 입어보다, 추천"
배송이 빨라서 좋았고 기장이 길어서 바지가 이뻐요,배송이 빨라서 좋았고 기장이 길어서 바지가 이뻐요,"라서, 배송, 기장, 바지"
추리닝만큼 편하게 입을 수 있는 청바지고 주머니가 짱커오,운동복만큼 편하게 입을 수 있는 청바지고 주머니가 짱 커 오,"주머니, 운동복, 청바지, 편하다, 크다"
적당한 워싱과 포인트를 잘 살린 바지입니다. 요즘 제일 많이 입는거 같네요,적당한 워싱과 포인트를 잘 살린 바지입니다 요즘 제일 많이 입는 거 같네요,"살리다, 제일, 포인트, 적당하다, 워싱, 바지"
바지너무편안하게잘입고있네요여름바지로무조건사서입으시는거강력추천합니다꼭사입으세요,바지 너무 편안하게 잘 입고 있네요 여름 바지로 무조건 사서 입으시는 거 강력 추천합니다 꼭 사 입으세요,"강력, 편안하다, 무조건, 사서, 바지, 추천, 여름"
