Review,Processed_Review,keyword
조금 박시하게 입고 싶어서 M시켰습니두 지퍼 안잠그면 엉덩이 가려지고 지퍼 잠그면 밴딩 짱짱해서 엉덩이 위로 올라가여 소매가 좀 긴편인데 접어서 입을 정도는 아닙니두🤓,조금 박시하게 입고 싶어서 M시켰습니두 지퍼 안 잠그면 엉덩이 가려지고 지퍼 잠그면 밴딩 짱짱해서 엉덩이 위로 올라가요 소매가 좀 긴 편인데 접어서 입을 정도는 아닙니도,"접다, 가려지다, 엉덩이, 박시, m, 편, 잠그다"
두께가 엄청 두껍지 않아서 쌀쌀할 때 걸치기 좋아요 사이즈가 없어서 재고 나길 기다리다가 우연히 하나 딱 풀린거 보고 샀는데 좀 크긴해요 밑단 밴딩이 워낙 짱짱해서 밑단 접어서 입으면 딱 좋아요,두께가 엄청 두껍지 않아서 쌀쌀할 때 걸치기 좋아요 사이즈가 없어서 재고 나길 기다리다가 우연히 하나 딱 풀린 거 보고 샀는데 좀 크긴 해요 밑단 밴딩이 워낙 짱짱해서 밑단 접어서 입으면 딱 좋아요,"두껍다, 접다, 쌀쌀하다, 사이즈, 크다, 밑단"
매우만족 감사합니다 ㅎㅎ  겨울제외 3계절로는 딱이네요 ,매우 만족 감사합니다 겨울 제외 계절로는 딱이네요,"계절, 로는, 딱이다, 겨울, 만족, 제외"
오버핏으로 크게 입기 좋아요 요즘 날씨에 입기 좋아요,온 버핏으로 크게 입기 좋아요 요즘 날씨에 입기 좋아요,"날씨, 버핏, 크게"
제가 생각한 핏 그대로 나와줘서 너무 만족스럽습니다!,제가 생각한 핏 그대로 나와줘서 너무 만족스럽습니다,"만족스럽다, 나오다, 그대로"
가볍게 걸치고 다니기 좋은 것 같습니다. 단점은 길가다가 같은 옷 입은 사람이 많다 정도? ,가볍게 걸치고 다니기 좋은 것 같습니다 단점은 길 가다가 같은 옷 입은 사람이 많다 정도,"걸, 치고, 가볍다, 가다가, 많다, 사람"
진짜 좋습니다 사이즈나 두께감 다 좋아서 정말 편해요,진짜 좋습니다 사이즈나 두께감 다 좋아서 정말 편해요,"편하다, 사이즈, 두께감"
아디다스 저지 최고 후루룹 xl였으면 기장 더 예쁠 것 같지만 사이즈 없어서 샀습니다.,아디다스 저지 최고 후루룹 xl였으면 기장 더 예쁠 것 같지만 사이즈 없어서 샀습니다,"xl, 사이즈, 후루룹, 아디다스, 최고, 저지"
이뻐요 옛생각이 나는 옷이라 다시 구매했습니다,이뻐요 옛 생각이 나는 옷이라 다시 구매했습니다,다시
여자친구 선물로 샀습니다 힙하고 너무 예쁘네요!,여자친구 선물로 샀습니다 히프하고 너무 예쁘네요,"선물, 히프, 여자친구"
폴리백 포장으로 받았고 창고에 있던건지 비닐팩이 좀 낡은 느낌. 그래도 상품은 좋았고 잘 사용할게요,폴리 백 포장으로 받았고 창고에 있던 건지 비닐팩이 좀 낡은 느낌 그래도 상품은 좋았고 잘 사용할게요,"비닐, 팩, 포장, 상품, 창고, 낡다, 사용, 받다, 건지다"
2xl로 시키길 잘한거 같아요 기장이 좀 긴거같긴 하지만 감안하고 입을수있을 정도입니다 배송도 빨라서 좋았어용,xl로 시키길 잘한 거 같아요 기장이 좀 긴 거 같긴 하지만 감안하고 입을 수 있을 정도입니다 배송도 빨라서 좋았어요,"배송, 라서"
운동하러 갈 때 편하게 입을만한 옷으로 샀는데 역시 좋습니다,운동하러 갈 때 편하게 입을만한 옷으로 샀는데 역시 좋습니다,"운동, 편하다"
이 가격에 이 좋은 상품을 샀다는게 너무 좋네요 사장님은 돈이 남으시려나,이 가격에 이 좋은 상품을 샀다는 게 너무 좋네요 사장님은 돈이 남으시려나,"돈, 사장, 님, 상품, 가격, 남다"
오버하게 입으려고 샀는데 딱입니다. 재질이 좀 약해보이는게 입을때마다 불안하긴합니다.,오버하게 입으려고 샀는데 딱입니다 재질이 좀 약해 보이는 게 입을 때마다 불안하긴 합니다,"약하다, 불안하다, 재질, 오버, 보이다, 마다, 딱이다"
엄청 예뻐요 자주입고 있어요 너무 만족해요 잘 산거 같아요,엄청 예뻐요 자주 입고 있어요 너무 만족해요 잘 산거 같아요,만족하다
엄청 예뻐요 너무 맘에 들어요 자주 입고 있어요 엄청 잘 산거 같아요,엄청 예뻐요 너무 맘에 들어요 자주 입고 있어요 엄청 잘 산거 같아요,
아디다스 열풍 때문에 같은 옷을 자주 마주치긴 하지만 이뻐요,아디다스 열풍 때문에 같은 옷을 자주 마주치긴 하지만 이뻐요,"마주치다, 때문, 아디다스, 열풍"
너무 편하도 두께 좋도 활용도가 너무 좋습니다 완전 강추 도움돼요,너무 편하도 두께 좋도 활용도가 너무 좋습니다 완전 강추 도움 돼요,"편하다, 두께, 활, 용도, 강추, 도움"
사이즈 딱 잘맞고 어디에든 잘어울려서 예쁩니다,사이즈 딱 잘 맞고 어디에든 잘 어울려서 예쁩니다,"어울리다, 맞다, 에든, 사이즈"
l사이즈로 샀더니 아우터로도 입을 수 있고 힙하고 좋아요,l 사이즈로 샀더니 아우터로도 입을 수 있고 히프하고 좋아요,"사이즈, 아우터, 히프"
오버핏으로 입기 좋은 사이즈고 가볍게 나갈 때 좋아요,온 버핏으로 입기 좋은 사이즈고 가볍게 나갈 때 좋아요,"버핏, 가볍다, 사이즈"
막 입기도 편하고 재질도 괜찮고 무난하니 좋습니당,막 입기도 편하고 재질도 괜찮고 무난하니 좋습니다,"무난, 편하다, 재질"
어느 바지와 매치하던 힙 한스푼 첨가됩니다 ㅋㅋㅎ 너무 편하고 예쁜 트랙탑,어느 바지와 매치하던 히프 한 스푼 첨가됩니다 너무 편하고 예쁜 트랙 탑,"바지, 편하다, 스푼, 첨가, 매치, 히프, 트랙"
사이즈 적당하고 너무예뻐요 어디든 매치하기 좋아요,사이즈 적당하고 너무 예뻐요 어디든 매치하기 좋아요,"적당하다, 매치, 사이즈"
져지는 낭만 그 자체인거같습니다. 싸이월드 시대 느낌 그대로 나네요 ㅎㅎ 캠프캡이랑 쓰면 정말 귀엽습니다,저지는 낭만 그 자체인 거 같습니다 싸이월드 시대 느낌 그대로 나네요 캠프 캡이랑 쓰면 정말 귀엽습니다,"귀엽다, 캠프, 캡, 나다, 낭만, 쓰다, 그대로, 저지"
아들이 좋아합니다 주구장창입고다니네요~ 아디다스 져지~ 굿,아들이 좋아합니다 주야장천 입고 다니네요 아디다스 저지 굿,"좋아하다, 저지, 주야장천, 아디다스, 아들"
아디다스 계속 눈독 들이다가 결국 샀는데 검은색이라서 어느 옷에도 괜찮네요 ㅎㅎ 간절기 외투로 잘 입고 다녔어요 쌀쌀할 때 걸치거나 챙기기 좋은 것 같아요 아디다스 클래식 디자인이라서 평범한듯 하지만 나름 포인트가 되기도 하고 잘 입어지네요!,아디다스 계속 눈독 들이다가 결국 샀는데 검은색이라서 어느 옷에도 괜찮네요 간절기 외투로 잘 입고 다녔어요 쌀쌀할 때 걸치거나 챙기기 좋은 것 같아요 아디다스 클래식 디자인이라서 평범한듯하지만 나름 포인트가 되기도 하고 잘 입어지네요,"검은색, 눈독, 클래식, 디자인, 평범하다"
오버핏 좋아하시는 분들 저랑 체격 비슷하신 분들 저 사이즈 가시면 됩니다 너무너무 이쁘고 배송 진짜 멍빨라요!,오버핏 좋아하시는 분들 저랑 체격 비슷하신 분들 저 사이즈 가시면 됩니다 너무너무 이쁘고 배송 진짜 멍 빨라요,"좋아하다, 가시, 빠르다, 오버핏, 분들"
간절기에 너무 잘 입고 다닙니다 하단 시보리 때문에 큰 사이즈로 구매했는데 생각보다 더 크네요,간절기에 너무 잘 입고 다닙니다 하단 시보리 때문에 큰 사이즈로 구매했는데 생각보다 더 크네요,"크다, 사이즈, 때문, 간절기, 시보리"
오버핏으로 입으려구 크게 샀는데 소재가 얇아사 예쁘게 흘러내리는 핏이에요 굿굿,온 버핏으로 입으려구 크게 샀는데 소재가 얇아 사 예쁘게 흘러내리는 핏이에요 굿굿,"구, 핏, 버핏, 굿굿, 흘러내리다, 얇다, 소재, 크게"
너무 이쁘고 잘어울려요 잘 입을게요 감사합니다 ㅎㅎ,너무 이쁘고 잘 어울려요 잘 입을게요 감사합니다,어울리다
좀 크지만 오버사이즈로 입기엔 좋아요 그냥저냥 굳,좀 크지만 오버사이즈로 입기엔 좋아요 그냥저냥 굳,"오버, 사이즈, 그냥, 냥, 크다"
편안하게 입기에 좋고 가격도 할인해서 잘 삿습니자,편안하게 입기에 좋고 가격도 할인해서 잘 삿습니자,"편안하다, 할인, 삿습니자, 가격"
무난무난 ㄹ하고 이뻐요 ! 요즘 날씨에 입기 딱 좋아요,무난 무난하고 이뻐요 요즘 날씨에 입기 딱 좋아요,"날씨, 무난"
져지 그 자체인 아디다스 져지. 휘뚜루마뚜루 입을 수 있어서 좋아요,저지 그 자체인 아디다스 저지 휘뚜루마뚜루 입을 수 있어서 좋아요,"휘뚜루마뚜루, 저지, 아디다스, 자체"
"완전 완전 강추 입니다 그냥 입으세요, 후회는 ㄴㄴ 저는 세상에 한가지 옷만 입는다면 이 옷을 입겠읍니다",완전 정말 강추입니다 그냥 입으세요 후회는 저는 세상에 한 가지 옷만 입는다면 이 옷을 입겠습니다,"세상, 그냥, 가지, 강추"
딱 맞게 입을 수 있는 사이즈인거 같아요 오버한 맛으로 입으시려면 제 체형이신분은 한사이즈 크게까지도 괜찮아요,딱 맞게 입을 수 있는 사이즈인 거 같아요 오버한 맛으로 입으시려면 제 체형이 신분은 한 사이즈 크게까지도 괜찮아요,"사이즈, 크게, 맞다, 체형, 맛, 신분"
조금 더 작은 사이즈로 사시는걸 추천드려요 뭔가 되게 애매해요 오버핏도 아니고 정핏도 아니고 그치만 이뻐용,조금 더 작은 사이즈로 사시는 걸 추천드려요 뭔가 되게 애매해요 온 버핏도 아니고 정피도 아니고 그렇지만 이뻐요,"사이즈, 추천, 드리다, 애매하다, 되게, 버핏, 작다, 아니다"
좋습니다!배송도빠르고핏도딱적당하네료좋슺니다,좋습니다배송도빠르고핏도딱적당하네료좋슺니다,"배송, 빠르다, 핏, 도딱, 적당하다, 료, 슺"
빠른 배송 감사합니다 입어보니 원단 나쁘지 않으듯요,빠른 배송 감사합니다 입어보니 원단 나쁘지 않으듯이,"입어보다, 나쁘다, 원단, 빠르다, 배송"
스테디셀러답게 디자인 정말 예쁘고 편해요. 다만 밑단 시보리가 너무 꽉 잡아줘서 아래 지퍼쪽이 툭 튀어나오네요.,스테디셀러답게 디자인 정말 예쁘고 편해요 다만 밑단 시보리가 너무 꽉 잡아줘서 아래 지퍼 쪽이 툭 튀어나오네요,"밑단, 튀어나오다, 잡다, 편하다, 스, 테디, 셀러, 답, 쪽, 지퍼, 아래"
"교복에도 어울리고 카고팬츠, 데님팬츠에도 어울리는 만능이여서 한동안 자주입었네요 보풀 많이나오는거랑 주변에 많은거만 빼면 너무나도 좋아요",교복에도 어울리고 카고 팬츠 데님 팬츠에도 어울리는 만능이어서 한동안 자주 입었네요 보풀 많이 나오는 거랑 주변에 많은 거만 빼면 너무나도 좋아요,"팬츠, 만능, 거만, 주변, 빼다, 교복"
핏이 너무 이쁘고 가볍게 걸치기도 좋아요 다만 재질이 보풀일어나요,핏이 너무 이쁘고 가볍게 걸치기도 좋아요 다만 재질이 보풀 일어나요,"가볍다, 걸치다, 기도, 핏, 재질, 일어나다, 보풀"
핏이 엄청 이쁘고 가벼게 입기 좋아요 다만 재질이 보풀이 나요,핏이 엄청 이쁘고 가볍게 입기 좋아요 다만 재질이 보풀이 나요,"가볍다, 핏, 재질, 보풀, 나요"
요즘 져지가 너무 예뻐서 샀는데 크게 입으려고 2xl샀는데 생각보다 안크고 예쁜 것 같아요 주머니에 지퍼도 있어서 좋네용,요즘 저지가 너무 예뻐서 샀는데 크게 입으려고 xl 샀는데 생각보다 안 크고 예쁜 것 같아요 주머니에 지퍼도 있어서 좋네요,"주머니, 크다, 지퍼"
이쁘고 편합니다. 어떤옷이랑도 무난무난하게 잘 어울려서 좋습니다,이쁘고 편합니다 어떤 옷이랑도 무난 무난하게 잘 어울려서 좋습니다,"어울리다, 무난, 편하다, 어떻다"
말해 뭐해 너무 잘입고 다닙니다 그냥 흑청하나에다가만 입어도 딱이고 좋습니다 너무 더 일찍 살걸 하는 생각이..,말해 뭐해 너무 잘 입고 다닙니다 그냥 흑청하나에다가만 입어도 딱이고 좋습니다 너무 더 일찍 살 걸 하는 생각이,"흑, 청, 하, 에다가, 일찍, 뭐, 말, 그냥, 딱이다"
편하게 입기 좋아요 근데 제 옷은 카라부분이 이상하게 와서 쫌 별로에요,편하게 입기 좋아요 근데 제 옷은 카라 부분이 이상하게 와서 좀 별로예요,"별로, 이상하다, 편하다, 오다, 부분, 카라"
그냥 이뻐요 아무데나 막 입어도 다 다른맛으로 예쁨,그냥 이뻐요 아무 데나 막 입어도 다 다른 맛으로 예쁨,"맛, 그냥"
학교 갈 때 교복보다 더 자주 입고 있어요 너무 예쁘고 시보리가 잘 쪼여서 크롭하게 입고 싶을 때 올려 입으면 딱 좋아요,학교 갈 때 교복보다 더 자주 입고 있어요 너무 예쁘고 시보리가 잘 쪼여서 크롭 하게 입고 싶을 때 올려 입으면 딱 좋아요,"교복, 쪼이다, 올리다"
예뻐요.....잘입고있어요. 배송은 조금 느리지만 만족합니다,예뻐요 잘 입고 있어요 배송은 조금 느리지만 만족합니다,"느리다, 배송, 만족하다"
 힙한 느낌 주고 싶어서 한 치수 크게 주문 했어요 원하는 핏이에요,힙한 느낌 주고 싶어서 한 치수 크게 주문했어요 원하는 핏이에요,"핏, 주문, 주다, 힙, 크게, 원하다, 치수"
기본템 중의 기본템이라서 구매 했습니다! 카고바지에 입는게 젤 예쁜 거 같아요💕,기본 템 중의 기본 템이라서 구매했습니다 카고 바지에 입는 게 젤 예쁜 거 같아요,"바지, 카, 기본"
심하게 크지않고 적당한 오버핏으로 편하고 색감도 좋네요,심하게 크지 않고 적당한 온 버핏으로 편하고 색감도 좋네요,"버핏, 편하다, 크다, 심하다, 색감, 적당하다"
너무 편하고 이뻐서 데일리로 입기가 좋아요 스카 칼때 입기 좋스비낟,너무 편하고 이뻐서 데일리로 입기가 좋아요 스카 칼 때 입기 좋스비낟,"편하다, 데일리, 좋스비낟, 스카"
기본적이고 심플하지만 그게 제일 멋진맛일듯 사이즈도 좋고 이전것처럼 해져버릴때까지 쭉 같이 갈겁니다,기본적이고 심플하지만 그게 제일 멋진 맛일 듯 사이즈도 좋고 이전 것처럼 해져버릴 때까지 쭉 같이 갈 겁니다,"심플, 하, 맛일, 멋지다, 그게, 겁니다, 버리다, 처럼"
캬 너무 맛도리입니다 이걸 왜 이제까지 안사입었는지 후회될 정도에요 담부턴 아디다스만 살겁니다,캬 너무 맛도 질입니다 이걸 왜 이제까지 안 사 입었는지 후회될 정도예요 담부턴 아디다스만 살 겁니다,"후회되다, 이제, 아디다스, 걸, 겁니다, 질, 맛, 담, 부턴"
막 입그 좋고 봄같은 날씨에 걸치면 적당한 두께감이얘요,막 입구 좋고 봄 같은 날씨에 걸치면 적당한 두께감이 얘요,"걸치다, 날씨, 얘, 두께감, 입구, 적당하다"
적당한 핏에 매치하기 좋고 막 입기 좋네요 추천합니다,적당한 핏에 매치하기 좋고 막 입기 좋네요 추천합니다,"핏, 매치, 추천, 적당하다"
