Review,Keyword
엄청나게 편합니다 요즘 배 둘레 헴이 몹시 껴서 바지가 다 작아졌는데 얘만 주야장천 입고 잇움니다 긴 바지로 더 사려고요 짱짱,"배, 몹시, 바지, 편하다, 작아지다, 주야장천, 짱짱, 끼다, 둘레, 헴"
무엇보다 편하다는 장점이 가장 컸던 거 같고요 운동하러 갈 때 잠시 집 앞에 볼 일 보러 갈 때 친구들 만날 때 등등 다양하게 편한 코디가 가능하고 느낌 있는 힙한 무드 만들 수 있어서 최고였습니다,"코디, 운동, 편하다, 집, 무드, 친구"
원단 좋고 온 버핏으로 사시려면 한 사이즈 크게 사세요,"원단, 크게, 사이즈, 오버핏"
전체적으로 입었을 때 안감은 상당히 부드러우면서도 무게가 가벼운데 색상도 깔끔하고 크기도 작지도 크지도 않게 딱 맞습니다,"크다, 색상, 맞다, 무게, 크기, 안감, 깔끔하다, 작다, 가볍다, 전체, 부드러움"
너무 이쁘고 기장 적당하네요 편하고 어디에 입어도 히프 해 보입니다,"적당하다, 편하다, 기장, 히프, 보이다"
이 가격에 이 퀄리티가 나올 수가 없습니다 편하고 예쁘고 딱 제가 생각한 핏이에요 고민하시는 분들은 구매하십쇼,"퀄리티, 핏, 편하다, 가격, 고민"
예쁘고 착용감도 편해요 운동복으로도 외출복으로도 둘 다 활용 가능,"활용, 편하다, 착용, 운동복, 외출복, 가능, 둘"
너무 임브고 위턱도 이쁘고 바지 얇아서 더욱 손에 가유,"위턱, 임브, 바지, 얇다"
완벽하게 원하는 핏 나오네요 믿고 구매하셔도 될듯합니다 반바지 득템했네요,"반바지, 핏, 득템, 원하다, 나오다, 믿다, 완벽하다"
짱 귀여워요 낙낙하니 개구쟁이 핏을 연출할 수 있아요,"핏, 낙낙함, 개구쟁이"
잘 받았어요 허리가 쨍쨍해서 좋아요 사이즈도 잘 맞고 저렴하게 잘 샀습니다,"저렴하다, 사이즈, 쨍쨍, 허리"
중 아들이 편하다고 좋아하네요 원단 품질도 좋아 보입니다,"좋아하다, 편하다, 아들, 품질, 원단, 보이다"
일단 배송이 생각보다 빨리 와서 너무 좋았습니다 입는 순간 시원한 느낌이 든다는 게 최대 장점 시원해서 여름에 입기 딱 좋습니다 게다가 세일할 때 사서 만 원대로 가성비 있는 소비를 할 수 있었습니다 색은 화면상에 보이는 거랑 비슷한 것 같습니다 다만 남자친구가 다리가 길어서 XL를 샀는데 그래도 무릎은 덮지 않더라고요 사진은 하이 앵글로 찍어서 덮이는 것처럼 보이는데 실제로 보면 짤막합디다키 크신 분들은 참고하시길 바랍니다,"크다, 앵글, 소비, XL, 덮다, 시원, 세일, 짤막하다디다키, 여름, 무릎, 하이, 분, 색, 남자친구, 배송"
일단 바지 앞부분에 주름이 있어요 그래서 그냥 서있을 때 주름 때문인지 좀 웃겨요 바지는 시원한 거 같아요 사이즈 넉넉해요,"사이즈, 바지, 서다, 넉넉하다, 주름, 시원하다"
정말 이쁜 데일리 아이템입니다 아무 곳에 곁드려도 이쁜 옷,"아이템, 곁드리다, 데일리, 곳"
이 가격에 자주 입을 반바지 구매해서 좋아요 굳굳,"가격, 반바지"
후기들 체크하고 원하는 사이즈를 선택 잘 한 듯합니다 헬스장 복장 아주 만족합니다 가격도 착하고 색상도 디자인도 아주 맘에 듭니다,"색상, 선택, 사이즈, 만족, 착, 헬스장, 가격, 체크, 후기, 원하다, 복장, 디자인"
저렴한 가격에 버뮤다 입문 잘했습니다 아주 얇아서 여름 가능하네요,"입문, 가격, 버뮤다, 저렴하다, 여름, 가능, 얇다"
버뮤다팬츠 유행인 것 같아서 구입해 봤는데 나쁘지 않은 것 같아요 아직 적응은 잘 안되지만 예쁜 것 같네요,"나쁘다, 유행, 적응, 버뮤다팬츠"
이쁘네요 다른 색도 구매 예정할래요 시원합니다,"색, 시원하다"
저렴한 가격에 잘 구매했네요 운동할 때 입으려고 구매했는데 용도가 딱인듯합니다 입어보니 통풍 잘되고 밝은 그레이라 어느 티셔츠라도 무난하게 어울릴듯해요,"밝다, 운동, 어울리다, 가격, 통풍, 용도, 무난, 저렴하다, 티셔츠라도, 그레이, 딱이다"
재질도 좋고 사이즈도 딱 원하는 대로네요 색감이랑 디자인도 화면 가 똑같아요,"재질, 사이즈, 색감, 디자인"
정말 귀여운 너 김의 바지 좀 더 크게 샀어도 됐을 것 같아요,"귀엽다, 김, 바지, 크게"
사이즈 고민했었는데 m은 딱 맞는 거 같아요 기장이 쪼금 짧은 감이 있지만 이쁘고 편하고 다 좋아요 이번 여름에 잘 입을 거 같아요,"사이즈, 쪼금, 편하다, 맞다, 기장, 여름, m, 짧다"
편하고 재질도 좋아요 또 사고 싶은 옷이네요 아들과 같이 입고 여행 다녔습니다,"재질, 편하다, 여행, 아들, 사고"
운동용으로 구매했는데 편하고 좋네요 얇은 건 오히려 운동할 때 입을 거라 더 좋습니다,"편하다, 운동, 얇다"
할인할 때 사는 데 편하게 잘 입고 있어요 루스한 핏이 맘에 듭니다,"할인, 루스, 핏, 편하다, 살다"
길이도 적당하고 살짝 얇은 감이 없지 않아 있지만 엄청 편하고 휘뚜루마뚜루 잘 입고 다닐 듯 재질도 좋음,"재질, 적당, 길이, 휘뚜루마뚜루, 얇다"
전체적으로 가벼운 무게감에 와이드 한 핏으로 연출할 수 있어서 좋습니다,"가볍다, 와이드, 무게, 핏"
가볍게 입기 좋고 재질도 원하는 부드러운 재질이에요 바지 길이도 너무 좋아요 감사합니다,"재질, 바지, 길이, 부드럽다, 원하다, 가볍다"
무난한 온 턱 스웨트 쇼츠입니다 색상은 일반적인 그레이를 예상했지만 실물은 밝은 멜란지 그레이에 가깝습니다 요즘 트렌드처럼 무릎 아래까지 길게 빼입을 거면 업사이즈 추천합니다,"멜란지, 색상, 실물, 밝다, 빼입, 업사이즈, 트렌드, 무난, 그레이, 무릎, 길다, 스웨트, 일반, 턱, 쇼츠입니"
길게 입고 싶어서 라지 샀는데 허리 큰 것 빼고는 너무 만족합니다 반바지 잘 안 입어서 속는 셈 치구 산 건데 너무 만족해요 휘뚤마뚤 입는 중,"크다, 만족하다, 빼다, 휘뚤마뚤, 허리, 속늘다, 셈, 길다, 치구, 반바지, 라지"
좀 허리 부분만 좀 두꺼운 편 남자친구가 살이 좀 많이 쪄서 땀이 많아 경량 느낌을 선호하지만 핏은 이쁜 거 같아요 사진상으론 좀 그렇지만 남자친구에게도 레이 버핏처럼 이쁘게 떨어져요 마르신 분들은 개간지 날 듯합니다 모델분처럼 피팅 하면요,"오버핏, 마르다, 핏, 모델분, 땀, 허리, 피팅, 두껍다, 경량, 사진, 남자친구, 레이"
진짜 너무 마음에 들어요 원래 반바지 안 입는데 이건 딱 원하는 길이까지 외서 너무 맘에 들어요 검은색으로 재구매 하려고요 최고 영,
기준 저 정도 돼요 편하게 입기 좋다네요 시원하고 좋은 듯,"편하다, 시원하다, 기준"
더운 날 입기 좋은 두께 버뮤다 와이드라 피부에 닿지 않아 시원합니다 무조건 구매 강추,"피부, 두께, 시원, 버뮤다, 덥다, 날, 와이드, 무조건, 강추"
정말 너무너무 이쁜 반바지입니다 가격도 저렴하고 너무 만족합니다,"반바지, 만족, 저렴"
가죽처럼 입고 다니려고 샀는데 대성공 가격도 싸고 맨날 입고 다닐 듯 얇아서 덥지도 않고 바람도 잘 통하고 일부러 한 사이즈 올려서 샀는데 좋은 선택인 듯,"사이즈, 선택, 바람, 가격, 맨날, 덥다, 통, 싸다, 일부러, 대성공, 가죽, 얇다, 올리다"
배송 빠르고 이 가격에 샀다는 게 말이 안 되네요 하지만 싼 만큼 보풀이 잘 생길 거 같아요 하지만 만족합니다,"만족하다, 가격, 보풀, 생기다, 빠르다, 말, 싸다, 배송"
바지 편하고 입기도 너무 좋아요 가격도 합리적입니닽,"편하다, 가격, 합리, 바지"
배송이 빠르고 핏이 너무 이뻐서 좋네요 추천드립니다 사이즈 감도 좋고 가벼워요 완전 추천 꼭 사세요,"사이즈, 꼭, 핏, 추천, 감다, 빠르다, 가볍다, 배송"
여름이기도 해서 반바지 하나 사봤습니다 옷은 정말 이뻐요 원이라는 게 안 믿길 정도로 정말 이뻐요 재질도 보들보들하고 편하게 입기 좋고 가벼워요 근데 키가 커서인지 너무 짧아요 버뮤다팬츠만에 그 크게 크게 입는 그 맛을 느끼고 싶었는데 그 정감이 짧으니 맛이 없어요 키 작은 분들은 이쁘게 입을 수 있을듯해 오 기장감을 크게 한 롱버전도 너 왔우 면 좋겠습니다,"재질, 오, 편하다, 원, 버뮤다팬츠, 키, 여름, 기장감, 분, 작다, 롱버전, 가볍다, 반바지, 크게"
편하고 좋아요 클라이밍 할 때 잘 입고 있습니다 휘뚜루마뚜루 최고입니다,"편하다, 크다밍, 최고, 휘뚜루마뚜루"
살짝 기장감이 더 길었어도 예뻤을 거 같지만 뭐 지금도 예쁘니 이쁘게 입어줘야죠 뭐,"뭐, 길다, 기장감"
운동할 때 캐주얼 코디에 입기 좋은 무난하고 깔끔한 바지,"바지, 무난, 깔다끄다"
딱 원하는 사이즈의 버뮤다입니다 핀턱이 들어가 있어서 심심하지 않아 좋습니다,"사이즈, 핀턱, 버뮤다, 들어가다, 원하다, 심심하다"
가격도 저렴하고 사이즈도 클 줄 알았는데 딱 맞아서 좋아요,"크다, 사이즈, 가격, 맞다, 저렴"
박시하게 버뮤다로 무릎 아래로 입으실 분들은 XL 강추요 무조건 얼른 또 입고 싶네요,"XL, 얼른, 버뮤다, 무릎, 강추"
편하게 입기 좋은 길이네요 동생이 마른 편이라 좀 크긴 한데 허리 조이면 될 거 같아요 건조기 돌리면 살짝 줄어들 거 같은데 오히려 그럼 더 좋을 거 같습니다,"크다, 조이, 편하다, 동생, 길이, 허리, 줄어들다, 그렇다, 건조기, 편이, 마르다, 돌리다"
옷이 생각보다 얇아서 괜찮은 거 같아요 옷마다 길이가 조금씩 달라서 그 점이 아쉬워요,"마다, 점, 아쉽다, 길이, 달라, 조금씩, 얇다"
색별로 샀는데 굳 나이스 완전 쥬와요 쟁여놓고 싶다,"색별로, 나이스, 굳다, 쥬와, 쟁여놓"
이런넉넉핏 바지 사고 싶었는데 가격도 저렴하고 완전 딱입니다 재질도 가벼워서 시원하게 여름까지 잘 입을 수 있을 거 같아요,"재질, 바지, 가격, 저렴, 여름, 넉넉핏, 가볍다, 시원하다"
바지 원단이 너무 좋습니다 부들부들하고 진짜 좋네요,"원단, 바지, 부들부들"
역시 회색 스웨트 팬츠는 흰색 티셔츠 랑 찰떡궁합 일수밖에 없는 바지이고 상당히 구매한 가격대에 비해 만족스럽게 입은 거 같습니다 다가올 여름엔 이제 저렇게 간단하고 시원하게 입는 코디가 최고,"상당하다, 코디, 팬츠, 찰떡궁합, 가격대, 만족스럽게, 다가오다, 간단하다, 여름, 회색, 티셔츠, 스웨트, 흰색, 시원하다"
길게 입고 싶어서 L 사이즈 했는데 딱 좋아요 M 했으면 짧을 뻔,"뻔, 사이즈, 길다, M, L, 짧다"
허리는 크지만 졸라 매면 괜찮아요 여름에 입기 좋을 정도로 얇고 편해요 싸게 잘 사서 너무 만족 검은색도 나중에 살 예정입니다 양말은 못 본척해주세요,"크다, 졸라, 예정, 매다, 만족, 편하다, 양말, 검은색, 못, 척해주다, 허리, 여름, 나중, 싸다, 얇다"
얇고 통이 넓어서 한여름에도 시원하게 입을 것 같아요 핏도 괜찮고 가성비 정말 좋아요 사이즈 넉넉하고 편하고 좋아요 개체 차이 인지는 모르겠으나 검은색과 같이 구매했는데 회색이 조금 더 큰 것 같아요,"사이즈, 차이, 가성비, 핏, 편하다, 검은색, 통, 한여름, 넉넉하다, 개체, 모르다, 인지, 시원하다, 얇다, 넓다"
내 기준 무릎 반쯤 덮었고 살짝 핏이 이상함 그래도 할인할 때 싸면 할 듯,"이상하다, 할인, 덮다, 핏, 반쯤, 무릎, 싸다"
통이 넓은 반바지예요 얇아서 여름에 편하게 입을듯해요,"편하다, 통, 여름, 반바지, 얇다, 넓다"
적당한 사이즈의 적당한 가격에 딱 좋은 핏이라 좋아요,"가격, 사이즈, 적당하다, 핏"
진짜 편해서 손 자주 가는 옷이에요 운동할 때도 자주 입어요,"편하다, 가다, 운동, 손"
운동할 때 편하게 입고하려고 크게 구매했습니다 자주 입을 거 같아요,"편하다, 크게"
너무 이쁘네요 여름에 어느 티셔츠와 매치해도 기가 막힘,"여름, 막히다, 티셔츠, 매치"
핏 이쁘고 사이즈 낭랑하니 딱 좋아요 여름 돼라 빨리,"사이즈, 핏, 빨리, 여름, 낭"
키에 M사이즈는 무릎 위 정도까지 온답니다 사진은 제가 위에서 찍었기 때문에 좀 더 길어 보이는 것일 뿐입니다 다른 사람들이 입은 것 보면 멋진데 제가 입으면 백수 같아서 조금 슬프기는 하지마는 괜찮습니다 편하고 좋아요,"위, 편하다, 멋지다, M사이즈, 무릎, 슬프다, 길다, 사진, 키, 백수, 보임"
너무 커서 부모님이 엄청 싫어하시긴 하지만 전 편하고 만족스러워서 잘 입고 다녔습니다,
너무 맘에 들고 길이나 색감이 너무 좋았습니다 사진 그대로입니다,"사진, 길, 그대로, 색감"
디자인 기본적인 디자인인데 핀턱이 들어가 있어서 밋밋하지 않고 편하게 아무 데나 코디할 수 있어서 아주 즇습니당 재질 살짝 흐물거리는 재질인데 그렇다고 정말 흐물거리지 않고 여름에 입기 딱 좋아요 사이즈 처음에 사이즈를 고민했는데 크게 입고 싶어서 xl 시켰는데 생각보다 너무 크지 않고 딱 적당한 크기와 원하던 착용감이었습니다 가격 이 반바지를 고민 없이 바로 구매할 수 있었던 첫 번째 이유 가격 너무 혜장 근데 디자인까지 예쁘다 바로 구매 슬래시 총평 가격과 디자인까지 더해진 완전 초가 성비,"재질, 코디, 혜장, 핀턱, 사이즈, 흐물거림, 가격, 초가, 크기, 착용, 성비, 디자인"
좀 크긴 한데 귀엽고 힙하네요 편하게 입을 수 있어요,"크다, 귀엽다, 힙하, 편하다"
한여름에 입기에는 좀 두꺼운 재질이어서 사놓고 못 입다가 최근에 종종 입네요 아들이 아주 편하게 두루두루 잘 입고 있어요,"재질, 못, 편하다, 아들, 한여름, 종종, 두껍다, 최근"
색감도 좋고 시원해서 여름에 입기 좋아요 강추입니다,"여름, 강추, 색감, 시원"
펑퍼짐한 버뮤다팬츠로 여론에 시원하고 편하게 입기 좋습니다,"시원, 펑퍼짐하다, 편하다, 버뮤다팬츠, 여론"
저렴한 가격으로 좋은 퀄리티 옷을 사서 아주 만족스럽습니다 무신사답게 배송도 매우 빠르고 옷도 탄탄한 게 느껴지고 여러 번 세탁해도 변형도 별로 없어서 좋아요 어디든 어떤 룩이든 무난하게 잘 어울리는 디자인과 색상으로 꿈 안 꾸 꾸꾸 스타일로도 가능합니다 제 신체 스펙 기준으로 허리도 조금 크고 기장감도 조금 긴 편이지만 허리는 끈 조이면 되고 위치에 따라 올려 입을 수도 내려 입을 수도 있어서 기장감 조절할 수 있어서 괜찮아요 가격 대비 퀄리티가 훨씬 좋아서 만족해요,"스타일, 퀄리티, 가격, 변형, 저렴하다, 탄탄하다, 무난, 신체, 허리, 기장감, 대비, 스펙, 물다, 배송"
색감은 아주 똑같습니다 디자인도 생각한 그대로고 무엇보다 매우 편합니다 길이가 좀 긴 것 같지만 제가 짧은 거라 어쩔 수 없네요 이제 하루 종일 이것만 입을 것 같아요 허지는 조을 수 있어서 커도 괜찮아요,"색감, 조음, 편하다, 길이, 허다, 짧다, 디자인"
요즘 버뮤다팬츠 되게 비싼 거 같은데 진짜 저렴하게 잘 샀어요 핏도 너무 이뻐요,"저렴, 핏, 버뮤다팬츠, 비싸다"
디자인도 이쁘고 사계절 내내 자주 애용할 거 같습니다,"애용, 사계절, 디자인"
핏 깔끔하고 좋습니다 L 가셔도 예쁘게 입으실 수 있을 것 같아요,"L, 깔다끄다, 핏"
제가 사진을 잘 못 찍어서 그렇지 실물이 진짜 이뻐요 가성비 진짜 좋고 하나씩 쟁여 놓으시면 꿀 빠실 거라 장담합니다 다 좋아요,"실물, 가성비, 못, 꿀, 빨다, 놓다, 장담, 사진, 하나씩, 찍다, 쟁"
남자친구 선물해 줬는데 정말 예뻐요 맘에 들고요 싸게 득템해서 너무 좋네요,"선물, 남자친구, 싸다, 득템"
남편이 바지가 아주 편하다네요 옷감도 좋고 티셔츠에 무난하게 받쳐 입으니 좋대요 활용도 높은 디자인입니다 가격도 무신사가 제일 싸요,"바지, 편하다, 가격, 무난, 티셔츠, 옷감, 물다, 디자인"
바지에 끈이 있어서 조절하기 편이하고 어떤 옷이든 소화할 수 있어서 이쁘네요 에어 포스 신발과 잘 어울리는 조합이라 무난하게 입고 다닐 듯해요,"포스, 바지, 편, 무난, 조합, 에어, 끈, 소화, 신발, 조절"
싸게 잘 샀어요 말 실용으로 좋습니다 많이 파세요,"실용, 말, 싸다"
통이 크니까 엄청 편해요 두께감은 여름에서 봄가을 때 입을 수 있는 정도 가성비가 진짜 좋은 거 같아요 주머니도 많아서 편리합니다,"크다, 봄가을, 가성비, 많다, 편하다, 편리하다, 주머니, 통, 여름, 두께감"
요즘은 이렇게 박시한 바지가 유행인가 봐요 이쁘네요,"박시, 바지"
반바지가 없어서 가장 상단에 있는 제품 구매했는데 싼 가격 치고 굉장히 좋았어요 일주일에 번 넘게 입을 정도로 자주 입습니다,"가격, 굉장하다, 싸다, 일주일, 반바지, 번, 넘다"
좀 크다 싶게 엑스라지 구매했어요 모델 피이 낙낙하게 입었더라고요 밴딩이라 조이고 길이도 무릎 아래라서 엄청나게 편했어요 다리에 감기지 않고 낙낙한 품이랑 길이랑 시원하게 잘 입고 있습니다,"크다, 품, 조이, 다리, 낙낙, 편하다, 시원하다, 피다, 감기지, 낙낙하, 엑스라지, 길이, 무릎, 엄청나다, 모델, 아래, 밴딩"
화면과 비슷해요 캐주얼하게 오버핏 반팔이랑 입으면 이쁠 것 같아요,"비슷, 화면, 반팔, 캐주얼, 오버핏"
여름 필수 템입니다 편하게 집 밖에 나갈 때 입기 좋을 것 같아요,"밖에, 편하다, 집, 여름, 필수"
너무 편하고 와이드 한 통도 맘에 들어요 자주 입어요,"편하다, 와이드, 통"
두께가 조금 있지만 가성비로 딱 좋게 사서 마음에 들어요,"두께, 가성비"
스타일도 좋고 기장도 딱 제가 원하던 거예요 배송도 빠르고 추천합니다,"기장, 스타일, 배송"
저렴한 거 보고 바로 구매했는데 진짜 너무 편하더라고요 막 엄청 핏이 예쁘고 그런 건 아닌데 휘뚜루마뚜루 입기 너무 좋은 것 같아요 원래 크게 입으려고 산 거라 제 기준에선 사이즈 괜찮았어요 무게감이 좀 있긴 한데 허리 밴딩이 너무 잘 잡혀서 편했어요 위에 타이트한 거 입으면 합하게 연출도 가능할 것 같아요,"사이즈, 핏, 편하다, 무게, 저렴하다, 허리, 타이트, 연출, 휘뚜루마뚜루, 합, 밴딩"
어디에 입어도 다 잘 어울려요 진짜 입어보시면 앎,"어울리다, 알다"
일단 배송이 너무 빨라서 좋았음 기장은 내 키 기준 무릎까지 왔고 하체가 살집이 있는 편인데도 와이드해서 다 커버해 줌 큼 여름 기준으로 난 두께감이 살짝 느껴졌으면 하지만 귀여워서 봐준다,"기장, 커버, 여름, 무릎, 와이드, 줌, 라서, 두께감, 귀엽다, 배송"
누구나 갖고 있는 반바지이지만 그중에서 애착이 가는 것이 있는데 이 반바지는 그런 장점을 골고루 가지고 있습니다 크기는 큰 생수병 놓았으니 참고하세요,"크기, 반바지, 생수병"
길게 입고 싶어서 는 거 주문했어요 딱 좋네요 추천,"주문, 길다, 추천"
버뮤다 와이드 바지를 찾고 있었는데 싼 가격에 이 정도 퀄리티 엄청 좋네요 잘 입을게요,"바지, 퀄리티, 가격, 버뮤다, 와이드, 싸다"
가공비도 좋고 핏도 좋은 거 같아서 만족스럽습니다,"가공비, 만족스럽다, 핏"
엠사이즈 길이 적당하고 두께 적당하고 편하고 좋아요,"두께, 편, 적당, 길이, 엠사이즈"
원단 나쁘지 않고 핏도 괜찮아요 휘뚜루마뚜루 입기 좋습니다 저는 L 사이즈 선택했는데 저랑 스펙 비슷하시면 XL 선택을 추천드립니다,"사이즈, XL, 선택, 핏, 추천드리다, 휘뚜루마뚜루, 원단, 나쁘다, L, 스펙"
운동 겸 평소에 편하게 입고 다닐 반바지로 이 제품을 사봤습니다 일단 길이는 버뮤다 느낌으로 딱 알맞게 떨어지고 허리도 쫀쫀합니다 두께는 생각보다 얇아서 시원하고 어디에 매치해도 잘 어울릴만한 바지입니다 굉장히 히프스러운 분위기 연출도 가능해서 만능 바지인 것 같습니다,"분위기, 운동, 두께, 시원, 허리, 길이, 히프스러운, 만능, 연출, 반바지, 매치"
편하게 입기 좋은 길이네요 허리가 좀 크긴 한데 끈 있으니까 조이면 될 거 같아요 건조기 돌리면 살짝 줄어들 거 같은데 오히려 그럼 더 좋을 거 같습니다,"허리, 길이, 줄어들다, 건조기, 끈"
좋습니다 얇고 통기성도 좋은 거 같아요 잘 입을 것 같습니다,"통기다성도, 얇다"
운동할 때 편하게 입기 좋아요 통이 커서 바람도 잘 들어오고 활동에 지장이 안 가요,"통, 커서, 활동, 지장, 가요"
기장도 마음에 들고 옷이 편해서 여러 장 사서 교복으로 입고 있어요,"편하다, 교복, 기장, 여러"
너무 편하네요 학교 다닐 때 입을 용으로 아주 안성맞춤입니다 가성비 지림,"지름, 학교, 가성비, 편하다, 용도, 안성맞춤"
사이즈랑 핏이랑 다 이뻐요 안에 포장 좀 부족하게 왔지만 바지가 이뻐서 넘어가요,"포장, 사이즈, 바지, 핏"
운동할 때 입으려고 샀습니다 헬스 초보지만 고수처럼 보이게 해주누 핏입니다 핏도 이쁘고 적당히 펄럭거리는 게 계속 손이 가는 바지입니다,"운동, 적당하다, 펄럭거리다, 핏, 바지, 초보, 고수, 헬스"
정말 귀여운 느낌의 바지예요 한 사이즈 크게 샀어도 될 것 같아 요요용,"귀엽다, 사이즈, 바지, 크게"
기본 템은 인기 많은 거 사자 주의라 구매했는데 아주 만족,"만족, 많다, 사자, 주의, 기본, 인기"
구매 동기에 대해 이야기하자면 우선 가격적인 면에서 착한 게 확실히 눈에 들어온 이유라 생각합니다 사이즈 같은 경우엔 정 사이즈인 것 같습니다 색감은 멀리서 보면 밝은 편에 가까운 중간 회식으로 보이며 가까이서 보면 매우 밝은 회색과 어두운 회색의 교차 패턴을 보입니다 허리 밴딩은 잘 되어있어 굳이 허리 끈을 묶을 필요성은 보이지 않았습니다 장점이자 단점이라 할 수 있는 점은 재질이었습니다 여름철 얇은 재질은 시원하지만 장마철엔 살짝 추위를 느꼈습니다 컬러감이 디자인하기 좋고 배송도 빨라서 만족하는 쇼핑이었습니다,"사이즈, 교차, 눈, 디자인, 추위, 쇼핑, 두운, 밴딩, 배송, 재질, 밝다, 가격, 허리, 여름, 패턴, 착하다, 색감, 컬러, 회식"
이번 여름 버뮤다팬츠가 유행인듯해서 하나 사봤는데 넘넘 예쁜 바지 핀턱까지 있어서 어느 티랑 입어도 꿈 안 꾸 느낌 나서 좋아요 강추,"핀턱, 버뮤다팬츠, 여름, 티, 강추"
그냥 가성비 좋은 버뮤다팬츠인데 한 번 더 살 의향은 있음,"버뮤다팬츠, 의향, 번, 가성비"
아주 시원하고 좋습니다 진짜 안 입은 것처럼 편함,"편하다, 시원하다"
두껍진 않은데 온 턱에 기장이 딱 좋네요 와이드해서 너무 편합니다 세일하면 다른 색상도 구매할 생각입니다,
색 저가 원하던 색이에요 핏도 잘 나와요 오래 입을 거 같아요,"핏, 오래, 원하다, 나오다, 색, 저가"
진짜 졸귀탱이에요 하체 뚱뚱이에 길지 않은 편이라 반바지는 잘 안 입고 안 사는데 정말 편하고 정말 귀여워서 완전 만족,졸귀탱
사이즈 엄청 고민했는데 진짜 개국입니다 배가 나와서 그런지는 몰라도 허리도 딱히 막 크진 않아요 두께감이랑 재질에 기준이 좀 예민한데 재질이며 두께감 완벽합니다,"크다, 재질, 사이즈, 배, 기준, 고민, 재질이며, 허리, 개국, 예민, 완벽, 두께감, 나오다"
너무 예뻐요 진짜로 쟁여놓습니다 검은색도 바로 주문,"검은색, 주문, 쟁놓다"
무릎까지 내려가는 게 기장감도 마음에 들고 두께도 얇아서 봄여름에 편하게 입을 수 있겠어요,"두께, 편하다, 기장감, 무릎, 봄여름, 내려가다, 얇다"
바지가 엄청 편해요 재질도 괜찮고 시원함 사이즈도 잘 맞음,"재질, 사이즈, 바지, 편하다, 시원하다"
기준 무릎 덮는 기장이고요 딱 제가 원하던 핏입니다 생각보단 얇아요,"덮다, 기준, 기장, 핏입니, 무릎, 보단, 원하다, 얇다"
후회하지 않는 제품이고 손 자주 가는 제품들 중 하나입니다 다른 것들과 비교했을 때도 제일 품질이나 퀄리티가 좋더라고요 좋습니다 추천해요,"손, 퀄리티, 추천, 품질, 가다, 제품, 후회"
집에서 편하게 착용하기 좋습니다 세일 때 잘 샀습니다,"편하다, 세일, 집, 착용"
고아들 운동할 때 입으려고 주문했어요 ML 사이즈 주문했는데 둘 다 괜찮아요 흰색 티에 입으니까 깔끔해요,"사이즈, 운동, ML, 주문, 아들, 티, 깔끔하다, 흰색, 둘"
베트남 여행 때 입으려 구매하였습니다 일부러 편하게 입으려고 큰 사이즈로 구매하였는데 제 나름대로 원하는 스타일이 나와서 만족합니다,"크다, 만족하다, 사이즈, 스타일, 베트남, 편하다, 여행, 원하다"
바지가 너무 편해서 여행 내내 손이 갔습니다 친구들도 다 탐냈어요,"편하다, 친구, 여행, 손"
편해요 세탁하면 좀 줄어드니 넉넉하게 매하 세영,"세영, 편하다, 세탁, 매하, 줄어들다, 넉넉하다"
빨면은 줄어들지만 일부러 크게 사서 괜찮습니다 버뮤다 입는 게 젤 편해요,"줄어들다, 버뮤다, 편하다, 크게"
여름에 휘뚜루마뚜루로 입으려고 샀고 여름 지나니까 입기 애매해서 운동할 때 입고 있는데 아주 좋습니다 좀 무겁긴 한데 그래도 핏 감이 좋아요,"애매하다, 운동, 무겁다, 핏, 여름, 휘뚜루마뚜루, 지나"
포장도 꼼꼼하게 돼있고 원단도 부드러워서 좋아요,"원단, 포장, 꼼꼼, 부드럽다"
무겁지 않고 와이드해서 편하게 입을 수 있습니다,"편하다, 와이드, 무겁다"
생각보다 바지가 매우 가벼움 무거울 줄 알았는데 가벼워서 놀랐지만 오히려 가벼운 게 좋은 듯,"가볍다, 놀람, 바지, 무거"
블랙프라이데이 때 저렴하게 구입했네요 사이즈 너무 좋습니다,"블랙프라이데이, 사이즈, 저렴하다"
딱 원하던 스타일의 핏이에요 조금 얇다는 게 아쉽긴 하지만 충분합니다,"스타일, 충분, 얇다, 핏"
딸이 운동회 때 아주 잘 입었습니다 좋아했네요 많이 파세요,"운동회, 좋아하다, 팔다"
화면과 색감이 똑같고 배송도 빠르고 포장도 꼼꼼했습니다 약간 크지만 예뻐요,"크다, 색감, 화면, 포장, 배송"
사이즈 색감 두께 적당하고 배송은 빨라요 운동할 때 잘 입을게요,"사이즈, 운동, 두께, 색감, 적당, 빠르다, 배송"
불프 때 저렴하길래 운동할 때 입으려고 샀는데 나쁘지 않습니다 사길 잘한 거 같아요 핏도 이쁘고,"불프, 운동, 핏, 저렴, 나쁘다"
편하고 이뻐요 좋습니다 길이는 생각보다는 안긴 듯 요 첨에 먼지가 많아요,"안다, 편하다, 길이, 먼지, 첨"
운동할 때 잘 입고 있어요 똑같은 걸로 블랙도 바로 샀습니다,"똑같다, 운동, 블랙, 걸"
